time,seconds_elapsed,z,y,x
1782891174326205000,0.383204833984375,-0.4608306884765625,0.8302154541015625,-0.5004119873046875
1782891174336226800,0.393226806640625,-0.428009033203125,0.81854248046875,-0.4893646240234375
1782891174346249000,0.4032490234375,-0.3688201904296875,0.8101043701171875,-0.4825439453125
1782891174356271000,0.41327099609375,-0.3102874755859375,0.7946014404296875,-0.4925384521484375
1782891174366293000,0.42329296875,-0.266510009765625,0.78570556640625,-0.5072479248046875
1782891174376315000,0.43331494140625,-0.2484893798828125,0.7806243896484375,-0.504547119140625
1782891174386337000,0.4433369140625,-0.2562713623046875,0.77020263671875,-0.5008544921875
1782891174396360000,0.45335986328125,-0.2797393798828125,0.7697296142578125,-0.5021514892578125
1782891174406381800,0.4633818359375,-0.304901123046875,0.769287109375,-0.505126953125
1782891174416404000,0.473404052734375,-0.3213043212890625,0.7709197998046875,-0.506805419921875
1782891174426425900,0.48342578125,-0.331298828125,0.776092529296875,-0.5018310546875
1782891174436447700,0.49344775390625,-0.3383636474609375,0.782379150390625,-0.496490478515625
1782891174446470100,0.50347021484375,-0.33795166015625,0.784759521484375,-0.4951934814453125
1782891174456492000,0.513491943359375,-0.3283843994140625,0.7863922119140625,-0.5048828125
1782891174466514000,0.523513916015625,-0.3199310302734375,0.7845458984375,-0.5231170654296875
1782891174476536000,0.5335361328125,-0.3156585693359375,0.7812347412109375,-0.5332489013671875
1782891174486558000,0.543557861328125,-0.317138671875,0.7762298583984375,-0.544586181640625
1782891174496579800,0.553579833984375,-0.305328369140625,0.768768310546875,-0.556915283203125
1782891174506602000,0.56360205078125,-0.2857666015625,0.76556396484375,-0.5639190673828125
1782891174516624000,0.573623779296875,-0.2694091796875,0.7631988525390625,-0.56170654296875
1782891174526646000,0.58364599609375,-0.26348876953125,0.7654266357421875,-0.551788330078125
1782891174536668000,0.59366796875,-0.25543212890625,0.7773284912109375,-0.5358734130859375
1782891174546690000,0.60368994140625,-0.2589263916015625,0.784759521484375,-0.5234375
1782891174556712000,0.6137119140625,-0.278045654296875,0.7837066650390625,-0.51959228515625
1782891174566733800,0.62373388671875,-0.302825927734375,0.7846221923828125,-0.5228118896484375
1782891174576756000,0.633755859375,-0.3188629150390625,0.7837066650390625,-0.529510498046875
1782891174586777900,0.64377783203125,-0.3219757080078125,0.7773590087890625,-0.5345611572265625
1782891174596801000,0.653801025390625,-0.319549560546875,0.770172119140625,-0.5371551513671875
1782891174606823000,0.663822998046875,-0.3173065185546875,0.770233154296875,-0.5328369140625
1782891174616844800,0.6738447265625,-0.3163299560546875,0.769775390625,-0.5290679931640625
1782891174626867000,0.683866943359375,-0.31585693359375,0.7694549560546875,-0.52325439453125
1782891174636889000,0.69388916015625,-0.3193359375,0.7720947265625,-0.5154876708984375
1782891174646911000,0.703910888671875,-0.3247833251953125,0.7748260498046875,-0.5116119384765625
1782891174656932900,0.713932861328125,-0.329681396484375,0.7779388427734375,-0.5065155029296875
1782891174666955000,0.723955078125,-0.3361358642578125,0.7765655517578125,-0.5053863525390625
1782891174676977000,0.733976806640625,-0.3386688232421875,0.776641845703125,-0.5119781494140625
1782891174686998800,0.743998779296875,-0.3416900634765625,0.7766265869140625,-0.5208587646484375
1782891174697021000,0.75402099609375,-0.3444366455078125,0.7730255126953125,-0.5233917236328125
1782891174707042800,0.764042724609375,-0.3446197509765625,0.7711944580078125,-0.526092529296875
1782891174717065000,0.77406494140625,-0.3459625244140625,0.7691497802734375,-0.5261688232421875
1782891174727087000,0.784087158203125,-0.344573974609375,0.7706146240234375,-0.520416259765625
1782891174737109000,0.79410888671875,-0.3420257568359375,0.77142333984375,-0.512969970703125
1782891174747131000,0.804130859375,-0.3348236083984375,0.7731781005859375,-0.51397705078125
1782891174757153000,0.814153076171875,-0.333404541015625,0.77532958984375,-0.514739990234375
1782891174767175000,0.8241748046875,-0.341583251953125,0.772857666015625,-0.517608642578125
1782891174777196800,0.83419677734375,-0.353485107421875,0.770111083984375,-0.521209716796875
1782891174787220000,0.844219970703125,-0.361419677734375,0.7695465087890625,-0.5205535888671875
1782891174797241900,0.854241943359375,-0.35943603515625,0.7737579345703125,-0.517364501953125
1782891174807263700,0.864263671875,-0.3552703857421875,0.779632568359375,-0.5106201171875
1782891174817286000,0.874285888671875,-0.3482818603515625,0.7817535400390625,-0.5028533935546875
1782891174827308000,0.88430810546875,-0.3432159423828125,0.779449462890625,-0.50274658203125
1782891174837330000,0.894329833984375,-0.337646484375,0.7784271240234375,-0.5088348388671875
1782891174847352000,0.90435205078125,-0.3316192626953125,0.774932861328125,-0.51397705078125
1782891174857374000,0.9143740234375,-0.3257904052734375,0.7740631103515625,-0.518463134765625
1782891174867395800,0.924395751953125,-0.317657470703125,0.7724456787109375,-0.5182952880859375
1782891174877418000,0.93441796875,-0.3123931884765625,0.77178955078125,-0.5191192626953125
1782891174887440000,0.94443994140625,-0.314910888671875,0.774322509765625,-0.5186920166015625
1782891174897462000,0.9544619140625,-0.317718505859375,0.776947021484375,-0.5142822265625
1782891174907484200,0.964484130859375,-0.3199462890625,0.7818450927734375,-0.5142059326171875
1782891174917506000,0.974506103515625,-0.328369140625,0.7876129150390625,-0.514312744140625
1782891174927528000,0.98452783203125,-0.342987060546875,0.79296875,-0.5119171142578125
1782891174937549800,0.9945498046875,-0.3575897216796875,0.7972259521484375,-0.5149383544921875
1782891174947572000,1.004572021484375,-0.3577880859375,0.7947998046875,-0.5207977294921875
1782891174957593900,1.01459375,-0.353424072265625,0.78619384765625,-0.523040771484375
1782891174967615700,1.02461572265625,-0.3401336669921875,0.778533935546875,-0.5240631103515625
1782891174977638000,1.034637939453125,-0.3234405517578125,0.7773895263671875,-0.5197601318359375
1782891174987660800,1.044660888671875,-0.3115386962890625,0.7784423828125,-0.513946533203125
1782891174997683000,1.054682861328125,-0.305389404296875,0.7797698974609375,-0.510162353515625
1782891175007705000,1.064705078125,-0.30645751953125,0.7786865234375,-0.50579833984375
1782891175017727000,1.07472705078125,-0.3091583251953125,0.78167724609375,-0.507476806640625
1782891175027748900,1.084748779296875,-0.31597900390625,0.7808990478515625,-0.510650634765625
1782891175037771000,1.09477099609375,-0.323699951171875,0.78094482421875,-0.5116119384765625
1782891175047793000,1.10479296875,-0.3268585205078125,0.782379150390625,-0.5115966796875
1782891175057814800,1.114814697265625,-0.3274993896484375,0.7813873291015625,-0.5128021240234375
1782891175067837000,1.1248369140625,-0.3292999267578125,0.7825469970703125,-0.5134735107421875
1782891175077858800,1.13485888671875,-0.3377685546875,0.7857513427734375,-0.5135955810546875
1782891175087881000,1.144880859375,-0.3423004150390625,0.7891693115234375,-0.5078125
1782891175097903000,1.154903076171875,-0.342254638671875,0.7886810302734375,-0.5051116943359375
1782891175107925000,1.164925048828125,-0.3361968994140625,0.7871551513671875,-0.5052947998046875
1782891175117947000,1.17494677734375,-0.3319091796875,0.7822265625,-0.505859375
1782891175127969000,1.184968994140625,-0.326385498046875,0.77801513671875,-0.5091094970703125
1782891175137991000,1.194990966796875,-0.3227386474609375,0.7754364013671875,-0.5090179443359375
1782891175148012800,1.2050126953125,-0.318206787109375,0.7735443115234375,-0.507476806640625
1782891175158035000,1.215034912109375,-0.317047119140625,0.776153564453125,-0.506134033203125
1782891175168057000,1.22505712890625,-0.3237762451171875,0.7797088623046875,-0.506103515625
1782891175178079000,1.235078857421875,-0.328826904296875,0.778961181640625,-0.508453369140625
1782891175188102000,1.245101806640625,-0.332183837890625,0.779937744140625,-0.5138702392578125
1782891175198124000,1.2551240234375,-0.3303680419921875,0.7759246826171875,-0.5163726806640625
1782891175208146000,1.26514599609375,-0.3271942138671875,0.7751922607421875,-0.5218963623046875
1782891175218168000,1.27516796875,-0.3253936767578125,0.77593994140625,-0.52264404296875
1782891175228190200,1.285190185546875,-0.323089599609375,0.7756805419921875,-0.5223541259765625
1782891175238212000,1.295212158203125,-0.3205108642578125,0.774810791015625,-0.5242919921875
1782891175248234200,1.305234130859375,-0.3197784423828125,0.7718048095703125,-0.524200439453125
1782891175258256100,1.315256103515625,-0.3214874267578125,0.7730712890625,-0.5239715576171875
1782891175268278000,1.325278076171875,-0.3216552734375,0.776458740234375,-0.5220794677734375
1782891175278300200,1.335300048828125,-0.3227691650390625,0.7766876220703125,-0.5201873779296875
1782891175288322300,1.345322265625,-0.33013916015625,0.7812652587890625,-0.5153045654296875
1782891175298344200,1.35534423828125,-0.3375396728515625,0.7843780517578125,-0.51275634765625
1782891175308366300,1.365366455078125,-0.3424530029296875,0.782684326171875,-0.5135498046875
1782891175318388200,1.37538818359375,-0.347747802734375,0.7817230224609375,-0.5125274658203125
1782891175328410000,1.38541015625,-0.3502197265625,0.7816009521484375,-0.5079498291015625
1782891175338432000,1.395431884765625,-0.348876953125,0.7834625244140625,-0.501007080078125
1782891175348454100,1.4054541015625,-0.3443450927734375,0.7842864990234375,-0.4953155517578125
1782891175358476300,1.415476318359375,-0.335906982421875,0.7853240966796875,-0.494659423828125
1782891175368498200,1.425498291015625,-0.3272857666015625,0.7826995849609375,-0.4918060302734375
1782891175378520300,1.435520263671875,-0.3229522705078125,0.7821807861328125,-0.490234375
1782891175388543200,1.445543212890625,-0.3203277587890625,0.783172607421875,-0.488372802734375
1782891175398565400,1.4555654296875,-0.31903076171875,0.781402587890625,-0.493194580078125
1782891175408587300,1.465587158203125,-0.3228302001953125,0.7794647216796875,-0.497894287109375
1782891175418609200,1.475609130859375,-0.3322296142578125,0.7825927734375,-0.5028076171875
1782891175428631300,1.48563134765625,-0.339935302734375,0.784393310546875,-0.50567626953125
1782891175438653200,1.495653076171875,-0.346405029296875,0.78790283203125,-0.5064239501953125
1782891175448675000,1.505675048828125,-0.350067138671875,0.7888946533203125,-0.5072784423828125
1782891175458697000,1.515697021484375,-0.34747314453125,0.7874298095703125,-0.5100860595703125
1782891175468719400,1.52571923828125,-0.34234619140625,0.7835845947265625,-0.512359619140625
1782891175478741200,1.5357412109375,-0.3366546630859375,0.7828826904296875,-0.51470947265625
1782891175488763100,1.54576318359375,-0.33209228515625,0.7821044921875,-0.5158233642578125
1782891175498785300,1.555785400390625,-0.322784423828125,0.78192138671875,-0.5131072998046875
1782891175508807200,1.56580712890625,-0.3103179931640625,0.7807464599609375,-0.5102081298828125
1782891175518829000,1.5758291015625,-0.30291748046875,0.782958984375,-0.5070953369140625
1782891175528851200,1.585851318359375,-0.2934722900390625,0.780914306640625,-0.505401611328125
1782891175538873000,1.595873046875,-0.2878570556640625,0.7810211181640625,-0.5056304931640625
1782891175548895200,1.605895263671875,-0.2911224365234375,0.78204345703125,-0.506072998046875
1782891175558917400,1.61591748046875,-0.299163818359375,0.7845001220703125,-0.5092010498046875
1782891175568939300,1.625939208984375,-0.31268310546875,0.7914886474609375,-0.509429931640625
1782891175578961200,1.635961181640625,-0.321868896484375,0.79595947265625,-0.50982666015625
1782891175588983300,1.6459833984375,-0.3253936767578125,0.79779052734375,-0.5113677978515625
1782891175599005200,1.656005126953125,-0.3261566162109375,0.7970733642578125,-0.5166015625
1782891175609028000,1.666028076171875,-0.324493408203125,0.7924957275390625,-0.5181427001953125
1782891175619050200,1.67605029296875,-0.32244873046875,0.7901611328125,-0.5205535888671875
1782891175629072100,1.686072021484375,-0.3223876953125,0.789031982421875,-0.5152435302734375
1782891175639094000,1.696093994140625,-0.322906494140625,0.7864837646484375,-0.5095367431640625
1782891175649116200,1.7061162109375,-0.32470703125,0.7874603271484375,-0.5055694580078125
1782891175659138300,1.71613818359375,-0.325347900390625,0.7880859375,-0.5019378662109375
1782891175669160200,1.72616015625,-0.330352783203125,0.78662109375,-0.496246337890625
1782891175679182300,1.736182373046875,-0.330780029296875,0.7828216552734375,-0.4998016357421875
1782891175689204200,1.746204345703125,-0.331573486328125,0.782806396484375,-0.498931884765625
1782891175699226000,1.75622607421875,-0.3277435302734375,0.78204345703125,-0.5013885498046875
1782891175709248300,1.766248291015625,-0.3243408203125,0.7806396484375,-0.5038604736328125
1782891175719270100,1.776270263671875,-0.321868896484375,0.7867889404296875,-0.5003662109375
1782891175729292000,1.7862919921875,-0.32720947265625,0.785186767578125,-0.500091552734375
1782891175739314200,1.796314208984375,-0.333770751953125,0.7867431640625,-0.5041961669921875
1782891175749336300,1.80633642578125,-0.3372802734375,0.7884979248046875,-0.50482177734375
1782891175759358200,1.816358154296875,-0.3390655517578125,0.789398193359375,-0.504058837890625
1782891175769380000,1.826380126953125,-0.3415679931640625,0.786895751953125,-0.5066375732421875
1782891175779402200,1.83640234375,-0.3407135009765625,0.793487548828125,-0.5034332275390625
1782891175789424000,1.846424072265625,-0.3350067138671875,0.796142578125,-0.500732421875
1782891175799446000,1.856446044921875,-0.3251800537109375,0.7955474853515625,-0.5012359619140625
1782891175809468200,1.86646826171875,-0.317352294921875,0.79547119140625,-0.5059814453125
1782891175819491000,1.876490966796875,-0.311981201171875,0.7933807373046875,-0.509918212890625
1782891175829513000,1.886512939453125,-0.3127899169921875,0.790130615234375,-0.51153564453125
1782891175839535400,1.896535400390625,-0.3135528564453125,0.78558349609375,-0.516082763671875
1782891175849557200,1.90655712890625,-0.3140869140625,0.7862091064453125,-0.5147552490234375
1782891175859579100,1.9165791015625,-0.317474365234375,0.7850189208984375,-0.51556396484375
1782891175869601300,1.926601318359375,-0.3177642822265625,0.785369873046875,-0.5120849609375
1782891175879623200,1.936623046875,-0.321624755859375,0.7847900390625,-0.506195068359375
1782891175889645000,1.94664501953125,-0.324371337890625,0.78485107421875,-0.4998931884765625
1782891175899667200,1.956667236328125,-0.3243865966796875,0.7852630615234375,-0.5018310546875
1782891175909689000,1.966689208984375,-0.326690673828125,0.783447265625,-0.5043487548828125
1782891175919711200,1.976711181640625,-0.3309478759765625,0.784576416015625,-0.5058746337890625
1782891175929733400,1.9867333984375,-0.33380126953125,0.7867431640625,-0.508514404296875
1782891175939755300,1.99675537109375,-0.33544921875,0.788604736328125,-0.502838134765625
1782891175949777200,2.006777099609375,-0.338623046875,0.7892913818359375,-0.5012664794921875
1782891175959799300,2.01679931640625,-0.339202880859375,0.7881011962890625,-0.504425048828125
1782891175969821200,2.0268212890625,-0.3328399658203125,0.7853546142578125,-0.50732421875
1782891175979843000,2.036843017578125,-0.3268585205078125,0.7853851318359375,-0.5088348388671875
1782891175989865200,2.046865234375,-0.326080322265625,0.783477783203125,-0.5071258544921875
1782891175999887000,2.05688720703125,-0.329071044921875,0.7837371826171875,-0.502899169921875
1782891176009909200,2.0669091796875,-0.3287353515625,0.7840118408203125,-0.503662109375
1782891176019931100,2.07693115234375,-0.3277740478515625,0.7825164794921875,-0.5030364990234375
1782891176029954300,2.086954345703125,-0.32574462890625,0.78424072265625,-0.503570556640625
1782891176039976200,2.09697607421875,-0.32568359375,0.7854766845703125,-0.50390625
1782891176049998300,2.106998291015625,-0.32904052734375,0.7884674072265625,-0.50140380859375
1782891176060020200,2.117020263671875,-0.328765869140625,0.7897491455078125,-0.501922607421875
1782891176070042000,2.1270419921875,-0.324127197265625,0.78759765625,-0.5034637451171875
1782891176080064300,2.137064208984375,-0.3165740966796875,0.782806396484375,-0.5098114013671875
1782891176090086100,2.147086181640625,-0.308746337890625,0.7806854248046875,-0.5130615234375
1782891176100108000,2.15710791015625,-0.3062896728515625,0.7766571044921875,-0.5103759765625
1782891176110130200,2.167130126953125,-0.3122406005859375,0.7755126953125,-0.509490966796875
1782891176120152300,2.17715234375,-0.320220947265625,0.777618408203125,-0.509857177734375
1782891176130174200,2.18717431640625,-0.33056640625,0.7781219482421875,-0.5087432861328125
1782891176140196000,2.197196044921875,-0.3367919921875,0.7808380126953125,-0.508575439453125
1782891176150218200,2.20721826171875,-0.3396148681640625,0.78375244140625,-0.50927734375
1782891176160240000,2.217240234375,-0.3397064208984375,0.788330078125,-0.506195068359375
1782891176170262000,2.227261962890625,-0.3394317626953125,0.788909912109375,-0.507232666015625
1782891176180284200,2.2372841796875,-0.341888427734375,0.7891845703125,-0.5091400146484375
1782891176190306300,2.247306396484375,-0.3410186767578125,0.787750244140625,-0.5098724365234375
1782891176200328200,2.257328125,-0.3343048095703125,0.7855987548828125,-0.5142364501953125
1782891176210350300,2.267350341796875,-0.328948974609375,0.7847747802734375,-0.51434326171875
1782891176220372200,2.277372314453125,-0.3272705078125,0.7804718017578125,-0.512176513671875
1782891176230393900,2.287393798828125,-0.3276824951171875,0.78204345703125,-0.5101776123046875
1782891176240416800,2.297416748046875,-0.332305908203125,0.7858734130859375,-0.5052337646484375
1782891176250439000,2.30743896484375,-0.3382415771484375,0.7845916748046875,-0.501922607421875
1782891176260460800,2.317460693359375,-0.3427734375,0.7863311767578125,-0.500518798828125
1782891176270482700,2.327482666015625,-0.339935302734375,0.7875823974609375,-0.5019989013671875
1782891176280504600,2.337504638671875,-0.33538818359375,0.7866668701171875,-0.503875732421875
1782891176290527000,2.34752685546875,-0.3268890380859375,0.7850189208984375,-0.5040435791015625
1782891176300548900,2.357548828125,-0.32061767578125,0.78466796875,-0.508392333984375
1782891176310570800,2.36757080078125,-0.3148193359375,0.783294677734375,-0.511077880859375
1782891176320593000,2.377593017578125,-0.3111419677734375,0.77972412109375,-0.5120697021484375
1782891176330614800,2.38761474609375,-0.3114471435546875,0.7784271240234375,-0.5109405517578125
1782891176340636700,2.39763671875,-0.315887451171875,0.7776947021484375,-0.508514404296875
1782891176350658800,2.407658935546875,-0.3193817138671875,0.7795867919921875,-0.504608154296875
1782891176360680700,2.4176806640625,-0.3224334716796875,0.779083251953125,-0.5043487548828125
1782891176370702800,2.427702880859375,-0.3254547119140625,0.7824249267578125,-0.507293701171875
1782891176380725000,2.43772509765625,-0.33087158203125,0.7859039306640625,-0.5065460205078125
1782891176390747000,2.447746826171875,-0.3399505615234375,0.7854766845703125,-0.50762939453125
1782891176400768800,2.457768798828125,-0.3470458984375,0.7851104736328125,-0.5102996826171875
1782891176410791000,2.467791015625,-0.3497467041015625,0.7863616943359375,-0.513702392578125
1782891176420812800,2.477812744140625,-0.3460235595703125,0.785186767578125,-0.5125579833984375
1782891176430834700,2.487834716796875,-0.3382415771484375,0.77984619140625,-0.51220703125
1782891176440856600,2.497856689453125,-0.3343658447265625,0.776611328125,-0.5120697021484375
1782891176450879000,2.50787890625,-0.32574462890625,0.7784576416015625,-0.5121612548828125
1782891176460901600,2.517901611328125,-0.319244384765625,0.7776031494140625,-0.5144805908203125
1782891176470923800,2.527923828125,-0.3173828125,0.777679443359375,-0.5139617919921875
1782891176480946000,2.53794580078125,-0.3193817138671875,0.779449462890625,-0.5114288330078125
1782891176490967800,2.5479677734375,-0.3219146728515625,0.7838134765625,-0.5072784423828125
1782891176500990000,2.557989990234375,-0.326202392578125,0.7824554443359375,-0.5053558349609375
1782891176511011800,2.56801171875,-0.3282928466796875,0.7801361083984375,-0.506927490234375
1782891176521033700,2.57803369140625,-0.3310394287109375,0.7793731689453125,-0.5127716064453125
1782891176531055900,2.588055908203125,-0.334320068359375,0.7764129638671875,-0.516387939453125
1782891176541077800,2.598077880859375,-0.3413848876953125,0.7763824462890625,-0.5155181884765625
1782891176551100000,2.608099853515625,-0.3489837646484375,0.7780609130859375,-0.510772705078125
1782891176561121800,2.618121826171875,-0.3479156494140625,0.778167724609375,-0.5071258544921875
1782891176571144000,2.62814404296875,-0.342193603515625,0.7804412841796875,-0.5029449462890625
1782891176581165800,2.638165771484375,-0.335601806640625,0.7788238525390625,-0.5015411376953125
1782891176591187700,2.648187744140625,-0.3275604248046875,0.7749176025390625,-0.5032958984375
1782891176601209900,2.6582099609375,-0.3217010498046875,0.771240234375,-0.5052337646484375
1782891176611231700,2.668231689453125,-0.3170318603515625,0.7690582275390625,-0.5083465576171875
1782891176621253600,2.678253662109375,-0.3185882568359375,0.7670745849609375,-0.5081329345703125
1782891176631275800,2.68827587890625,-0.3247222900390625,0.7683258056640625,-0.5063629150390625
1782891176641298000,2.6982978515625,-0.3350982666015625,0.773895263671875,-0.5013885498046875
1782891176651319800,2.70831982421875,-0.3407135009765625,0.7794189453125,-0.498931884765625
1782891176661343000,2.718343017578125,-0.3428192138671875,0.786468505859375,-0.5001068115234375
1782891176671364900,2.72836474609375,-0.3419342041015625,0.7872467041015625,-0.501617431640625
1782891176681386800,2.73838671875,-0.33685302734375,0.78765869140625,-0.5038604736328125
1782891176691409000,2.748408935546875,-0.3311309814453125,0.787261962890625,-0.512176513671875
1782891176701430800,2.7584306640625,-0.326202392578125,0.7826385498046875,-0.516357421875
1782891176711452700,2.76845263671875,-0.3231964111328125,0.7833099365234375,-0.5193939208984375
1782891176721474800,2.778474853515625,-0.328948974609375,0.783294677734375,-0.5235443115234375
1782891176731496700,2.78849658203125,-0.3376007080078125,0.78424072265625,-0.5261383056640625
1782891176741518800,2.798518798828125,-0.34381103515625,0.78387451171875,-0.5241241455078125
1782891176751541000,2.808541015625,-0.3490447998046875,0.7821044921875,-0.520111083984375
1782891176761563000,2.81856298828125,-0.345977783203125,0.7816314697265625,-0.5166015625
1782891176771584800,2.828584716796875,-0.340606689453125,0.7806243896484375,-0.509124755859375
1782891176781607000,2.83860693359375,-0.3297882080078125,0.7825927734375,-0.505157470703125
1782891176791628800,2.84862890625,-0.3239288330078125,0.7841033935546875,-0.5030670166015625
1782891176801650700,2.858650634765625,-0.319915771484375,0.7825469970703125,-0.5029296875
1782891176811672800,2.8686728515625,-0.322967529296875,0.780914306640625,-0.5063629150390625
1782891176821695000,2.878695068359375,-0.328277587890625,0.781829833984375,-0.5094146728515625
1782891176831716900,2.888716796875,-0.3307952880859375,0.78387451171875,-0.5106048583984375
1782891176841738800,2.89873876953125,-0.334014892578125,0.7846221923828125,-0.5119171142578125
1782891176851761000,2.908760986328125,-0.332122802734375,0.7858123779296875,-0.508941650390625
1782891176861782800,2.91878271484375,-0.3308563232421875,0.7855377197265625,-0.5108184814453125
1782891176871804700,2.9288046875,-0.32867431640625,0.7848968505859375,-0.5081939697265625
1782891176881827800,2.938827880859375,-0.3262939453125,0.7843170166015625,-0.5076904296875
1782891176891849700,2.948849609375,-0.3257904052734375,0.781463623046875,-0.5075531005859375
1782891176901871900,2.958871826171875,-0.325775146484375,0.77899169921875,-0.507049560546875
1782891176911893800,2.968893798828125,-0.3298797607421875,0.7802734375,-0.5081634521484375
1782891176921915600,2.97891552734375,-0.335052490234375,0.7789764404296875,-0.506103515625
1782891176931937800,2.988937744140625,-0.3406524658203125,0.781341552734375,-0.5069122314453125
1782891176941960000,2.9989599609375,-0.34307861328125,0.78424072265625,-0.510986328125
1782891176951981800,3.00898193359375,-0.34332275390625,0.78582763671875,-0.5085601806640625
1782891176962003700,3.019003662109375,-0.338134765625,0.7877197265625,-0.5080413818359375
1782891176972025900,3.02902587890625,-0.3313446044921875,0.78680419921875,-0.5052032470703125
1782891176982047700,3.0390478515625,-0.3279571533203125,0.7872772216796875,-0.502288818359375
1782891176992069600,3.049069580078125,-0.324676513671875,0.787567138671875,-0.502105712890625
1782891177002091800,3.059091796875,-0.324615478515625,0.7862396240234375,-0.5026397705078125
1782891177012114000,3.069114013671875,-0.32476806640625,0.7867889404296875,-0.5047607421875
1782891177022135800,3.0791357421875,-0.3232879638671875,0.786285400390625,-0.50799560546875
1782891177032158000,3.089157958984375,-0.325836181640625,0.78717041015625,-0.50982666015625
1782891177042179800,3.099179931640625,-0.3316497802734375,0.788330078125,-0.5104522705078125
1782891177052201700,3.10920166015625,-0.3352508544921875,0.7851715087890625,-0.5119171142578125
1782891177062224000,3.119223876953125,-0.339385986328125,0.7823486328125,-0.51104736328125
1782891177072245800,3.129245849609375,-0.3348846435546875,0.7832794189453125,-0.5114593505859375
1782891177082267600,3.139267578125,-0.331939697265625,0.7847442626953125,-0.5070953369140625
1782891177092290800,3.149290771484375,-0.3320465087890625,0.7863006591796875,-0.501220703125
1782891177102312700,3.159312744140625,-0.332611083984375,0.787322998046875,-0.5012969970703125
1782891177112334800,3.1693349609375,-0.33087158203125,0.786346435546875,-0.502593994140625
1782891177122357000,3.17935693359375,-0.331878662109375,0.78424072265625,-0.5082244873046875
1782891177132379000,3.18937890625,-0.332427978515625,0.783355712890625,-0.51458740234375
1782891177142400800,3.19940087890625,-0.330963134765625,0.7786407470703125,-0.514892578125
1782891177152423000,3.2094228515625,-0.3298187255859375,0.77752685546875,-0.5140228271484375
1782891177162444800,3.21944482421875,-0.326141357421875,0.779632568359375,-0.5081329345703125
1782891177172466700,3.229466796875,-0.3252716064453125,0.7820587158203125,-0.502471923828125
1782891177182488800,3.23948876953125,-0.3276214599609375,0.7847900390625,-0.4949188232421875
1782891177192510700,3.2495107421875,-0.3290557861328125,0.7880706787109375,-0.4912872314453125
1782891177202532900,3.259532958984375,-0.330291748046875,0.7864837646484375,-0.4906158447265625
1782891177212555000,3.269554931640625,-0.33087158203125,0.7857818603515625,-0.493743896484375
1782891177222577000,3.279576904296875,-0.3287506103515625,0.785552978515625,-0.4957733154296875
1782891177232599600,3.289599609375,-0.3296661376953125,0.7852630615234375,-0.499664306640625
