time,seconds_elapsed,z,y,x
1782891174912494800,0.969494873046875,0.01371790748089552,-0.013279726728796959,-0.0976625606417656
1782891174922516700,0.979516845703125,0.013762518763542175,-0.05085569620132446,-0.07317519187927246
1782891174932539000,0.989538818359375,0.020312031731009483,-0.06204363703727722,-0.03629440441727638
1782891174942561000,0.99956103515625,0.01996694505214691,-0.061796512454748154,-0.0030579599551856518
1782891174952583000,1.0095830078125,0.014953543432056904,-0.05312152951955795,0.019884638488292694
1782891174962605000,1.01960498046875,0.009949469938874245,-0.038116682320833206,0.029002243652939796
1782891174972627000,1.029626953125,0.0022356235422194004,-0.02856658771634102,0.021524086594581604
1782891174982648800,1.03964892578125,-0.0019313591765239835,-0.028601424768567085,-0.002004210138693452
1782891174992672000,1.049672119140625,-0.0024626599624753,-0.026690872386097908,-0.02421550452709198
1782891175002694000,1.05969384765625,0.0049169003032147884,-0.014433126896619797,-0.04301335662603378
1782891175012716000,1.069716064453125,0.01210290752351284,-0.009627985768020153,-0.060120437294244766
1782891175022738000,1.079738037109375,0.014399747364223003,-0.0013784770853817463,-0.06759393960237503
1782891175032759800,1.089759765625,0.015981400385499,0.015854038298130035,-0.06320770829916
1782891175042782000,1.099781982421875,0.019878659397363663,0.02741921693086624,-0.056196682155132294
1782891175052804000,1.10980419921875,0.016025330871343613,0.028644539415836334,-0.05291913077235222
1782891175062826000,1.119825927734375,0.011026198044419289,0.01627212017774582,-0.046812620013952255
1782891175072848000,1.129847900390625,0.004215430002659559,0.006767564918845892,-0.030969474464654922
1782891175082870000,1.1398701171875,0.0049211615696549416,-0.006593846250325441,-0.008057770319283009
1782891175092892000,1.149891845703125,0.01156361773610115,-0.017590835690498352,0.013012094423174858
1782891175102913800,1.159913818359375,0.01902465894818306,-0.02034546062350273,0.02575298771262169
1782891175112936000,1.16993603515625,0.020067820325493813,-0.019479133188724518,0.03117251954972744
1782891175122957800,1.179957763671875,0.015097620896995068,-0.007724221795797348,0.02492227405309677
1782891175132980000,1.18997998046875,0.012318878434598446,0.008171654306352139,0.013293849304318428
1782891175143002000,1.200002197265625,0.012650437653064728,0.02224879339337349,-0.0007921479409560561
1782891175153024000,1.21002392578125,0.01669178530573845,0.017150435596704483,-0.0075411307625472546
1782891175163046000,1.2200458984375,0.01815733313560486,0.01493002288043499,-0.0044888718985021114
1782891175173068000,1.230068115234375,0.024702582508325577,0.013923082500696182,0.006482552271336317
1782891175183090000,1.24008984375,0.02439214289188385,0.01981157809495926,0.015464271418750286
1782891175193112800,1.25011279296875,0.021424315869808197,0.02414693683385849,0.020113617181777954
1782891175203135000,1.260135009765625,0.011554433032870293,0.03656870499253273,0.018567316234111786
1782891175213156900,1.270156982421875,0.009505929425358772,0.04731881991028786,0.008161813952028751
1782891175223179000,1.280178955078125,0.005776633508503437,0.05337686091661453,0.0008765349630266428
1782891175233201200,1.290201171875,-0.0008431859314441681,0.05191612243652344,-0.007946783676743507
1782891175243223300,1.300223388671875,-0.0035960176028311253,0.04332467541098595,-0.010486702434718609
1782891175253245200,1.3102451171875,-0.009717559441924095,0.05123426392674446,-0.022580916061997414
1782891175263267300,1.320267333984375,-0.014604725874960423,0.06284857541322708,-0.043700847774744034
1782891175273289200,1.330289306640625,-0.014927768148481846,0.0677701011300087,-0.06152991205453873
1782891175283311000,1.34031103515625,-0.014048448763787746,0.06065787747502327,-0.06554961949586868
1782891175293333200,1.350333251953125,-0.014752589166164398,0.0493498295545578,-0.06193064898252487
1782891175303355100,1.360355224609375,-0.017247453331947327,0.02537538670003414,-0.04825159162282944
1782891175313377000,1.370376953125,-0.017280742526054382,0.008496806025505066,-0.02877616323530674
1782891175323399400,1.3803994140625,-0.020872734487056732,-0.0019737626425921917,-0.005291672423481941
1782891175333421300,1.39042138671875,-0.02151801809668541,-0.011022917926311493,0.009386073797941208
1782891175343443200,1.400443115234375,-0.015541855245828629,-0.007397630717605352,0.02350313402712345
1782891175353465000,1.410465087890625,-0.008491934277117252,0.002373773604631424,0.023942023515701294
1782891175363487200,1.4204873046875,-0.0009013137314468622,0.00022697681561112404,0.019296085461974144
1782891175373509000,1.430509033203125,0.01283527072519064,-0.007162762340158224,0.017313895747065544
1782891175383531000,1.440531005859375,0.024955127388238907,-0.02625664696097374,0.013903656043112278
1782891175393554200,1.45055419921875,0.03802911937236786,-0.04798058420419693,0.009778419509530067
1782891175403576000,1.460576171875,0.04551173746585846,-0.06805740296840668,-0.0006994534633122385
1782891175413598200,1.47059814453125,0.04991127923130989,-0.08703642338514328,-0.002379908226430416
1782891175423620000,1.4806201171875,0.0583353266119957,-0.10307056456804276,0.0012958539882674813
1782891175433642200,1.490642333984375,0.06680817157030106,-0.11697226762771606,0.01734965480864048
1782891175443664100,1.5006640625,0.06671442836523056,-0.12516948580741882,0.03246016427874565
1782891175453686300,1.510686279296875,0.06369813531637192,-0.1322585493326187,0.049449533224105835
1782891175463708200,1.520708251953125,0.06530248373746872,-0.1405244916677475,0.061430227011442184
1782891175473730000,1.53072998046875,0.06460286676883698,-0.13912419974803925,0.06859385967254639
1782891175483752200,1.540752197265625,0.05167648568749428,-0.13534265756607056,0.08065339177846909
1782891175493774000,1.550774169921875,0.04693739116191864,-0.1282900720834732,0.0850880891084671
1782891175503796200,1.560796142578125,0.04903189465403557,-0.11005312204360962,0.08472862094640732
1782891175513818400,1.570818359375,0.051308900117874146,-0.07545973360538483,0.06776135414838791
1782891175523840300,1.58084033203125,0.04706908389925957,-0.04021283984184265,0.047217801213264465
1782891175533862100,1.590862060546875,0.04873169586062431,-0.01998666673898697,0.022743886336684227
1782891175543884300,1.60088427734375,0.04199215769767761,-0.002368223387748003,0.0028597870841622353
1782891175553906200,1.61090625,0.035220272839069366,0.007020484656095505,-0.007709234021604061
1782891175563928000,1.620927978515625,0.03136821463704109,0.011925775557756424,-0.0099605992436409
1782891175573950200,1.6309501953125,0.03362524136900902,0.01888461597263813,-0.0006142351776361465
1782891175583972000,1.64097216796875,0.03210943564772606,0.020797614008188248,0.005247314926236868
1782891175593995000,1.6509951171875,0.02881510742008686,0.020428767427802086,0.010339811444282532
1782891175604017200,1.66101708984375,0.020293939858675003,0.02275853231549263,0.008761761710047722
1782891175614039300,1.671039306640625,0.009670325554907322,0.027653153985738754,0.01004221010953188
1782891175624061200,1.681061279296875,0.0036423825658857822,0.03231159225106239,-0.00033147179055958986
1782891175634083300,1.691083251953125,-0.0026213722303509712,0.031784553080797195,-0.0018500061705708504
1782891175644105200,1.701105224609375,-0.0032664546743035316,0.027910400182008743,-0.008128074929118156
1782891175654127000,1.711127197265625,0.0004385349457152188,0.024612074717879295,-0.009887093678116798
1782891175664149200,1.721149169921875,0.00597663689404726,0.01775282248854637,-0.0018121924949809909
1782891175674171100,1.731171142578125,0.008422218263149261,0.008534823544323444,0.005943997763097286
1782891175684193000,1.741193115234375,0.013464458286762238,0.005639083683490753,0.016410958021879196
1782891175694215400,1.75121533203125,0.014937186613678932,0.010011195205152035,0.01768847554922104
1782891175704237300,1.7612373046875,0.013536695390939713,0.0016630343161523342,0.016705702990293503
1782891175714259200,1.77125927734375,0.011263154447078705,-0.00030664028599858284,0.0018255567410960793
1782891175724281000,1.781281005859375,0.0146498316898942,-0.007481245789676905,-0.004829615354537964
1782891175734303200,1.79130322265625,0.01278908085078001,-0.010415516793727875,-0.0049265543930232525
1782891175744325000,1.8013251953125,0.008763222955167294,-0.01487945206463337,0.005935864057391882
1782891175754347000,1.811346923828125,0.009124613367021084,-0.024764839559793472,0.020634382963180542
1782891175764369200,1.821369140625,-0.0012069024378433824,-0.03490468114614487,0.03341896831989288
1782891175774391300,1.831391357421875,0.0004613017663359642,-0.02656126394867897,0.046957146376371384
1782891175784413200,1.8414130859375,0.005235572811216116,-0.021806523203849792,0.05078677833080292
1782891175794435300,1.851435302734375,0.0067133610136806965,-0.01787916012108326,0.04918035864830017
1782891175804457200,1.861457275390625,0.007308152504265308,-0.013229111209511757,0.03999604284763336
1782891175814480400,1.87148046875,0.007900439202785492,-0.011025878600776196,0.023426121100783348
1782891175824502300,1.881502197265625,0.005403862334787846,-0.009236601181328297,0.01386870164424181
1782891175834524200,1.891524169921875,-0.000750170205719769,-0.00883952435106039,0.0030626594088971615
1782891175844546000,1.901546142578125,-0.007361114956438541,-0.010558078996837139,0.0022985371761024
1782891175854568200,1.911568115234375,-0.015958063304424286,-0.004060764797031879,0.0005278012249618769
1782891175864590000,1.921590087890625,-0.021632540971040726,0.0005375323817133904,0.0013302761362865567
1782891175874612000,1.931612060546875,-0.024412881582975388,0.006532574072480202,0.00029856746550649405
1782891175884634400,1.94163427734375,-0.0180947408080101,0.017174016684293747,-0.004533808212727308
1782891175894656300,1.95165625,-0.018999150022864342,0.02676858939230442,-0.008969036862254143
1782891175904678100,1.96167822265625,-0.01824268139898777,0.029024919494986534,-0.011024332605302334
1782891175914700300,1.9717001953125,-0.017549993470311165,0.023435208946466446,-0.008493797853589058
1782891175924722200,1.98172216796875,-0.026688234880566597,0.017621096223592758,-0.005548476241528988
1782891175934744000,1.991744140625,-0.02254834957420826,0.0049231452867388725,0.0019350064685568213
1782891175944766200,2.00176611328125,-0.01920127123594284,-0.006115726660937071,0.007345226127654314
1782891175954788000,2.0117880859375,-0.01848621293902397,-0.0054427459836006165,0.013468632474541664
1782891175964810200,2.021810302734375,-0.02607322670519352,-0.005541232414543629,0.00876169465482235
1782891175974832400,2.031832275390625,-0.03237772732973099,-0.018442116677761078,0.0022252320777624846
1782891175984854300,2.041854248046875,-0.030361201614141464,-0.028842492029070854,-0.006846302188932896
1782891175994876200,2.051876220703125,-0.025685489177703857,-0.01482813898473978,-0.005711263045668602
1782891176004898000,2.06189794921875,-0.02713317796587944,-0.014676540158689022,-0.010148618370294571
1782891176014920200,2.071920166015625,-0.024824216961860657,-0.0035208244808018208,-0.00508807972073555
1782891176024942000,2.081942138671875,-0.021530067548155785,0.0012480802834033966,-0.0038356552831828594
1782891176034965200,2.09196533203125,-0.023077363148331642,-0.0018433169461786747,0.0016496576135978103
1782891176044987100,2.101987060546875,-0.01522133219987154,-0.008972063660621643,0.016414742916822433
1782891176055009000,2.112009033203125,-0.006480038166046143,-0.010812308639287949,0.03196520730853081
1782891176065031200,2.12203125,0.004759046249091625,-0.004204608500003815,0.03735065832734108
1782891176075053300,2.13205322265625,0.00930293183773756,0.014037245884537697,0.0274873748421669
1782891176085075200,2.1420751953125,0.007199993822723627,0.03595063462853432,0.005301251541823149
1782891176095097300,2.152097412109375,0.008565129712224007,0.04835271090269089,-0.018114060163497925
1782891176105119200,2.162119140625,0.012781293131411076,0.06069562956690788,-0.03666018322110176
1782891176115141000,2.17214111328125,0.011088321916759014,0.06948032975196838,-0.04550986737012863
1782891176125163000,2.1821630859375,0.007441914640367031,0.07086031138896942,-0.04851631075143814
1782891176135185200,2.19218505859375,0.003181922249495983,0.06738675385713577,-0.04040884971618652
1782891176145207000,2.20220703125,0.0006442443118430674,0.06350637972354889,-0.028287019580602646
1782891176155229200,2.212229248046875,0.00028232065960764885,0.050893384963274,-0.014928869903087616
1782891176165251300,2.222251220703125,0.0026046852581202984,0.023639438673853874,-0.002209931146353483
1782891176175273200,2.232273193359375,0.001963928807526827,0.0028193783946335316,0.008057087659835815
1782891176185295000,2.242295166015625,0.003458215855062008,-0.0122390640899539,0.020072730258107185
1782891176195317200,2.252317138671875,-0.0015112425899133086,-0.010114394128322601,0.013552247546613216
1782891176205339100,2.262339111328125,-0.007524927146732807,-0.0019454136490821838,-0.0023039469961076975
1782891176215361000,2.272361083984375,-0.00922961626201868,-0.003532391507178545,-0.01738383062183857
1782891176225383000,2.2823828125,-0.014160387217998505,-0.008186416700482368,-0.01911681331694126
1782891176235404800,2.29240478515625,-0.019947435706853867,-0.02005532756447792,-0.018947701901197433
1782891176245428000,2.302427978515625,-0.019671527668833733,-0.035749536007642746,0.00041880784556269646
1782891176255449900,2.312449951171875,-0.018070967867970467,-0.043744344264268875,0.02457953803241253
1782891176265471700,2.3224716796875,-0.01621495559811592,-0.0526558980345726,0.04752206429839134
1782891176275494000,2.332493896484375,-0.013877767138183117,-0.059653349220752716,0.060103900730609894
1782891176285515800,2.342515869140625,-0.009288055822253227,-0.05317448079586029,0.060494594275951385
1782891176295537700,2.35253759765625,-0.007202801760286093,-0.044298965483903885,0.05378928780555725
1782891176305559800,2.362559814453125,-0.0011200344888493419,-0.03029143251478672,0.03572092205286026
1782891176315581700,2.372581787109375,-0.007273534312844276,-0.010014921426773071,0.013908302411437035
1782891176325603800,2.382603759765625,-0.013297198340296745,-0.003111245110630989,-0.0037227480206638575
1782891176335626000,2.3926259765625,-0.012162957340478897,-0.0016315928660333157,-0.015124273486435413
1782891176345647900,2.40264794921875,-0.012811969965696335,0.00035326089709997177,-0.017263855785131454
1782891176355669800,2.412669677734375,-0.0057303584180772305,0.010443978011608124,-0.023785404860973358
1782891176365692000,2.42269189453125,-0.0006505680503323674,0.02073621191084385,-0.031310759484767914
1782891176375713800,2.4327138671875,-0.003161928616464138,0.021011848002672195,-0.03482773154973984
1782891176385735700,2.442735595703125,0.0005533108487725258,0.016014527529478073,-0.02703865058720112
1782891176395757800,2.4527578125,-0.0003479028819128871,0.007221834734082222,-0.006377049256116152
1782891176405779700,2.46277978515625,-0.0028427522629499435,-0.0041053881868720055,0.01393008604645729
1782891176415801900,2.4728017578125,-0.007523257751017809,-0.010046368464827538,0.03246808424592018
1782891176425824000,2.482823974609375,-0.009993541054427624,-0.01847282610833645,0.04209108278155327
1782891176435846000,2.492845947265625,-0.010013781487941742,-0.02035035379230976,0.04325142502784729
1782891176445867800,2.50286767578125,-0.01069467980414629,-0.01304971519857645,0.03145967796444893
1782891176455891000,2.512890869140625,-0.012120802886784077,-0.0013557751663029194,0.016051961109042168
1782891176465912800,2.522912841796875,-0.013002835214138031,0.01016219612210989,0.0015603731153532863
1782891176475934700,2.532934814453125,-0.013918163254857063,0.019306957721710205,-0.004844529088586569
1782891176485956900,2.542956787109375,-0.009493119083344936,0.015159833244979382,-0.0068346429616212845
1782891176495978800,2.552978759765625,-0.00442991778254509,0.004356188699603081,-0.009256254881620407
1782891176506000600,2.563000732421875,0.0010302119189873338,-0.0029294518753886223,-0.009373574517667294
1782891176516023000,2.57302294921875,0.0003873248351737857,-0.004921762738376856,-0.02250295877456665
1782891176526045000,2.583044921875,-0.010494993068277836,-0.0013812584802508354,-0.02484879456460476
1782891176536066800,2.59306689453125,-0.012190894223749638,0.0005828225985169411,-0.02010117843747139
1782891176546088700,2.603088623046875,-0.017781134694814682,-0.004526185803115368,0.0019567199051380157
1782891176556110800,2.61311083984375,-0.018430881202220917,-0.009007437154650688,0.022433431819081306
1782891176566132700,2.6231328125,-0.013918300159275532,-0.020054994150996208,0.039536647498607635
1782891176576154600,2.633154541015625,-0.009596789255738258,-0.0257222019135952,0.048015087842941284
1782891176586176800,2.6431767578125,-0.0026236972771584988,-0.019451355561614037,0.04025157541036606
1782891176596199000,2.653198974609375,0.0055354293435812,-0.006314781494438648,0.02960931695997715
1782891176606220800,2.663220703125,0.013873312622308731,0.007016987539827824,0.01577199622988701
1782891176616243000,2.673242919921875,0.013788623735308647,0.020228397101163864,0.0077976929023861885
1782891176626264800,2.683264892578125,0.017097465693950653,0.027784151956439018,0.0011436499189585447
1782891176636286700,2.69328662109375,0.02213163860142231,0.03646498918533325,-0.002565068192780018
1782891176646308900,2.703308837890625,0.03415040671825409,0.03775298222899437,0.01104933675378561
1782891176656330800,2.713330810546875,0.03589850664138794,0.029372014105319977,0.021703844889998436
1782891176666353700,2.723353759765625,0.046444520354270935,0.019040176644921303,0.034029632806777954
1782891176676375800,2.733375732421875,0.0582100972533226,0.011733794584870338,0.043181587010622025
1782891176686397700,2.743397705078125,0.05527421459555626,0.009258786216378212,0.03628852218389511
1782891176696419800,2.753419921875,0.05484917387366295,0.005187345668673515,0.023567669093608856
1782891176706442000,2.76344189453125,0.049819350242614746,0.001685005147010088,0.008170275017619133
1782891176716463900,2.7734638671875,0.04135103151202202,-0.009488820098340511,-0.008130934089422226
1782891176726485800,2.78348583984375,0.03492147475481033,-0.023222774267196655,-0.00703571317717433
1782891176736508000,2.7935078125,0.02990408055484295,-0.03497130796313286,0.005743198562413454
1782891176746529800,2.80352978515625,0.02251453697681427,-0.050897661596536636,0.0290275476872921
1782891176756551700,2.8135517578125,0.022769933566451073,-0.06113778054714203,0.046461399644613266
1782891176766573800,2.82357373046875,0.02195083163678646,-0.06220093369483948,0.05325612425804138
1782891176776595700,2.833595703125,0.024074701592326164,-0.05813135951757431,0.04766561836004257
1782891176786617900,2.843617919921875,0.027320949360728264,-0.05707564577460289,0.037424296140670776
1782891176796640000,2.853639892578125,0.03284727409482002,-0.0544779971241951,0.02516123838722706
1782891176806662000,2.863661865234375,0.03240951895713806,-0.05165260285139084,0.0177322831004858
1782891176816683800,2.873683837890625,0.028554324060678482,-0.04962833225727081,0.013064028695225716
1782891176826705700,2.88370556640625,0.022473381832242012,-0.04059119150042534,0.012711284682154655
1782891176836727800,2.893727783203125,0.020075738430023193,-0.034909069538116455,0.009795389138162136
1782891176846749700,2.903749755859375,0.017478706315159798,-0.023158693686127663,0.01015832182019949
1782891176856771600,2.913771484375,0.013756672851741314,-0.02001243457198143,0.004666616674512625
1782891176866794000,2.9237939453125,0.014840176329016685,-0.021583331748843193,0.007512602489441633
1782891176876816000,2.93381591796875,0.009668849408626556,-0.021828075870871544,0.0012704195687547326
1782891176886839000,2.943839111328125,0.006840299814939499,-0.021881138905882835,-0.005603734869509935
1782891176896861000,2.95386083984375,0.007852034643292427,-0.02196050062775612,-0.010695432312786579
1782891176906882800,2.9638828125,0.004192073829472065,-0.021488124504685402,-0.015219603665173054
1782891176916905000,2.973905029296875,0.005929253995418549,-0.024801630526781082,-0.011727401055395603
1782891176926926800,2.9839267578125,0.006933907046914101,-0.023717287927865982,-0.007534395437687635
1782891176936948700,2.99394873046875,0.004488060250878334,-0.016554981470108032,0.0041869753040373325
1782891176946970600,3.003970703125,0.0011929436586797237,-0.008342728950083256,0.016056424006819725
1782891176956992800,3.01399267578125,0.0008046547882258892,0.0033320370130240917,0.017548592761158943
1782891176967015000,3.024014892578125,0.0016449904069304466,0.009721335023641586,0.0193809624761343
1782891176977036800,3.034036865234375,0.002063373103737831,0.00551513722166419,0.011798410676419735
1782891176987059000,3.044058837890625,0.004189928527921438,-0.0021161572076380253,0.01184290274977684
1782891176997080800,3.054080810546875,0.005339348688721657,-0.012524856254458427,0.012885263189673424
1782891177007102700,3.064102783203125,0.007256558630615473,-0.021603839471936226,0.010321704670786858
1782891177017124900,3.074124755859375,0.005626970436424017,-0.020862946286797523,-0.0007056458853185177
1782891177027146800,3.084146728515625,0.007154683116823435,-0.01589292101562023,-0.012928628362715244
1782891177037168600,3.094168701171875,0.0030693942680954933,0.001017353031784296,-0.021939434111118317
1782891177047190800,3.104190673828125,0.004835939966142178,0.009163545444607735,-0.027337724342942238
1782891177057213000,3.114212890625,0.004948059096932411,0.012282373383641243,-0.021382629871368408
1782891177067234800,3.12423486328125,-0.0004873875295743346,0.0102847870439291,-0.016818039119243622
1782891177077257000,3.134257080078125,-0.0047329990193247795,-0.0006698602810502052,-0.009678104892373085
1782891177087279900,3.14427978515625,0.0042347414419054985,-0.01342302467674017,-0.002798955189064145
1782891177097301800,3.1543017578125,0.01236377377063036,-0.024876482784748077,0.005249383859336376
1782891177107324000,3.164323974609375,0.017695970833301544,-0.032361164689064026,0.008803107775747776
1782891177117345800,3.174345703125,0.02116074413061142,-0.03834608569741249,0.011703556403517723
1782891177127367700,3.18436767578125,0.019614027813076973,-0.03637436404824257,0.008045103400945663
1782891177137389800,3.194389892578125,0.013487959280610085,-0.03378497064113617,0.005997132044285536
1782891177147411700,3.20441162109375,0.008110188879072666,-0.02895471267402172,0.00849231705069542
