time,seconds_elapsed,z,y,x
1782891072472740900,1.489740966796875,-0.01447451555430889,-0.054543819885887204,-0.008544760179147124
1782891072482763000,1.499762939453125,-0.02360825460255146,-0.060401185878273096,-0.0007963014768436551
1782891072492785000,1.509784912109375,-0.01822773060798645,-0.04471336727775633,-0.005884235733002424
1782891072502806800,1.519806884765625,-0.008954290828108787,-0.05308516377648338,-0.005250687069818377
1782891072512829200,1.5298291015625,-0.022121815437078474,-0.06510779266664758,0.011938823064230381
1782891072522851000,1.53985107421875,-0.019279285487532615,-0.052413109733816236,-0.015552702712453901
1782891072532873000,1.549873046875,-0.007912672820687293,-0.042970724861510094,-0.01743464400153607
1782891072542895000,1.55989501953125,-0.004326631027460098,-0.040805454852711406,-0.005152852718532085
1782891072552917000,1.5699169921875,-0.019144260931015015,-0.044964930886030194,-0.007033040441945195
1782891072562939000,1.57993896484375,-0.019601357048749924,-0.05112418416813016,-0.013583010074682532
1782891072572961000,1.5899609375,-0.0249877262622118,-0.037970359290949995,-0.006916903248988092
1782891072582984000,1.59998388671875,-0.01406710379719734,-0.04535579336713999,-0.009579327391274272
1782891072593005800,1.610005859375,-0.026343232524394987,-0.05850043029086664,0.006045271513611078
1782891072603028000,1.620028076171875,-0.009279284998774527,-0.05089260390195995,-0.024187515795230864
1782891072613049900,1.6300498046875,-0.0038970074385404584,-0.05556956447074189,-0.005272606640681624
1782891072623072000,1.640072021484375,-0.019013328027725217,-0.04451747937947512,0.011163527842797338
1782891072633094100,1.65009423828125,-0.023652093744277954,-0.04050581431901082,-0.0007405161689966916
1782891072643116000,1.660115966796875,-0.010633622217178344,-0.05201201811963692,0.003375431249849498
1782891072653138000,1.670137939453125,-0.0196153855741024,-0.05028323983196169,-0.004401705557666719
1782891072663160000,1.68016015625,-0.018724574214220045,-0.05665631852783262,-0.011316124588623641
1782891072673182000,1.690181884765625,-0.008403086686134337,-0.03919559023696929,-0.001405629014223814
1782891072683203800,1.700203857421875,-0.005107552272081375,-0.03736486767847091,-0.019029256249219178
1782891072693226000,1.71022607421875,-0.009597849428653717,-0.042612376410514116,-0.006420534566789865
1782891072703248100,1.720248046875,-0.017081483182311057,-0.04383134201252833,-0.014642127206176518
1782891072713270800,1.730270751953125,-0.029808862808346746,-0.04872671283865347,-0.00027812282163649794
1782891072723293200,1.740293212890625,-0.020837620845437048,-0.04050168613316491,0.0033976065490394828
1782891072733315000,1.750315185546875,-0.032658991542458535,-0.049183772423770276,0.006701287736929953
1782891072743337000,1.7603369140625,-0.005433130964636802,-0.04706111771399155,0.0016833865096792578
1782891072753359000,1.770359130859375,-0.0196545485407114,-0.03769530520923436,-0.01318685036394745
1782891072763381000,1.780381103515625,-0.024142507609724997,-0.03856613322701305,-0.015156579534336924
1782891072773403000,1.79040283203125,-0.00843348182439804,-0.03555506004383787,-0.007980586957745254
1782891072783425000,1.800425048828125,-0.0039449382334947585,-0.0466267083521001,-0.00494063473995775
1782891072793447000,1.810447021484375,-0.0036491701573133466,-0.042486612872686236,0.004816679566726088
1782891072803469000,1.820468994140625,-0.012474866169691085,-0.0421859494256787,-0.0032615590792149304
1782891072813491200,1.8304912109375,-0.012925532546639442,-0.054931083904113616,0.004095123826526105
1782891072823513000,1.84051318359375,-0.015031564915180205,-0.03764516419088468,-0.004803966215625405
1782891072833535000,1.850534912109375,-0.010694412493705749,-0.04316922484198585,-0.00598681932464242
1782891072843558100,1.86055810546875,-0.021765841606259346,-0.039089152454119175,-0.002551438048481941
1782891072853580000,1.870580078125,-0.00784837541282177,-0.04484316766988486,0.00021002602148801087
1782891072863602000,1.880601806640625,-0.015183540606498718,-0.05315388163113966,0.005855082703754306
1782891072873624000,1.8906240234375,-0.005608487531542777,-0.03461165998019278,0.004217069705761969
1782891072883646000,1.90064599609375,-0.009051905983686447,-0.047877932255901395,0.00621317542642355
1782891072893667800,1.910667724609375,-0.007710428246855736,-0.03849336025174707,-0.0008403232816606759
1782891072903690000,1.92068994140625,-0.0166962832570076,-0.037480347284302114,-0.007223484980128705
1782891072913712000,1.930712158203125,-0.024184593185782432,-0.040447252532187845,-0.013673830163292586
1782891072923734000,1.940734130859375,-0.023590134423971176,-0.035971531890239564,-0.005488368283212184
1782891072933756200,1.950756103515625,-0.01431552560031414,-0.0569254908580333,-0.001990041306056082
1782891072943778000,1.960778076171875,-0.002948328411579132,-0.043068668810650704,-0.001059592055529356
1782891072953800000,1.970800048828125,-0.014321370819211005,-0.031057109303772448,-0.01645630048867315
1782891072963821800,1.98082177734375,-0.015071312403678892,-0.03609139541024342,-0.014165559202991425
1782891072973845000,1.990844970703125,0.0016869301736354826,-0.051202820628602055,0.004498224734701216
1782891072983867000,2.000866943359375,-0.022255670949816703,-0.04233485637707635,-0.0006502440696582197
1782891072993889000,2.010888916015625,-0.022701661151647567,-0.04637472461871803,0.0077441113207489245
1782891073003911000,2.020910888671875,-0.030334347987174985,-0.050609293448552486,-0.0010734013851732016
1782891073013933000,2.03093310546875,-0.007294248661398888,-0.029448176269792018,-0.01693893290646374
1782891073023955200,2.040955078125,-0.005049100083112716,-0.0427702703859657,-0.010566730993427335
1782891073033977000,2.05097705078125,-0.010439560949802399,-0.03363353566303849,-0.002054046452976763
1782891073043999000,2.0609990234375,-0.01912088005542755,-0.04965202925633639,-0.011627455560117959
1782891073054020900,2.071020751953125,-0.004014496338367462,-0.05088518778048456,-0.011115998906642197
1782891073064043000,2.08104296875,-0.01568915204107761,-0.051535431850142775,-0.0018599121203646063
1782891073074065000,2.09106494140625,-0.011201777493953704,-0.03620850071758032,-0.004431479641422629
1782891073084086800,2.101086669921875,-0.015993103423714638,-0.036292891065403815,-0.004862601067684591
1782891073094109200,2.111109130859375,-0.015994856989383698,-0.046280890589114276,0.0069344754382967945
1782891073104131800,2.1211318359375,-0.017044658303260803,-0.039086449040379376,-0.007560059990733861
1782891073114154000,2.131154052734375,-0.017042320215702057,-0.03691378117641434,-0.01231861616205424
1782891073124176600,2.1411767578125,-0.020485154145956037,-0.046413412661291654,-0.006790317727252841
1782891073134198800,2.15119873046875,-0.011959317862987517,-0.045850116222724314,-0.004359035459719598
1782891073144220700,2.161220703125,-0.008968903875350952,-0.02415001506274566,-0.002851297777891159
1782891073154242600,2.17124267578125,-0.014507833302021026,-0.030502745090331882,-0.01500222922284156
1782891073164264700,2.1812646484375,-0.018549802169203756,-0.037945517110638316,-0.01778886426668614
1782891073174286600,2.19128662109375,-0.020202245551347732,-0.046348731660936025,-0.0077516005074605345
1782891073184308500,2.20130859375,-0.022753683599829672,-0.037790984136052426,-0.017008564076572655
1782891073194330600,2.21133056640625,-0.021408698731660843,-0.03654967883806676,-0.010080883705243468
1782891073204352500,2.2213525390625,-0.009738719204068184,-0.03215418382547795,-0.009424940547160804
1782891073214374700,2.231374755859375,-0.026201778227090834,-0.03042684857621789,-0.00010506780967116356
1782891073224396800,2.241396728515625,-0.016325111857056616,-0.041794027498643846,0.0021503099016845226
1782891073234419700,2.251419677734375,-0.008995791882276534,-0.027680088885035363,-0.0038186084400862455
1782891073244441600,2.261441650390625,-0.01572714596390724,-0.0418494292140007,0.005254522994719445
1782891073254463700,2.271463623046875,-0.01617898138463497,-0.04411381221571937,-0.011080489201843739
1782891073264485600,2.281485595703125,-0.006004793372750282,-0.03613528935089707,-0.013841587945632635
1782891073274507500,2.291507568359375,-0.007947744134068489,-0.03838803671374917,-0.008016060129925609
1782891073284529700,2.30152978515625,-0.014384499183297157,-0.03797616797722876,0.0016955884041264652
1782891073294551600,2.311551513671875,-0.017978139761090278,-0.03632284781225025,-0.008921046145632862
1782891073304573400,2.321573486328125,-0.015733575704693793,-0.033226270036399365,-0.004897891576774418
1782891073314595600,2.331595703125,-0.0006236848562955855,-0.044709092961438,-0.0022730229659006
1782891073324617700,2.34161767578125,-0.02277647995352745,-0.03627902693683281,-0.004169029312953353
1782891073334639600,2.3516396484375,-0.020377602118253707,-0.04567779186312109,-0.010145327243581413
1782891073344661800,2.361661865234375,-0.019027356553077697,-0.03835502949329093,-0.0001638487922027707
1782891073354684700,2.3716845703125,-0.013640987339615822,-0.026678547159675506,0.009250351165235041
1782891073364706600,2.38170654296875,-0.013794716596603392,-0.030259547451604155,-0.0037401729090139266
1782891073374728700,2.391728759765625,-0.01933306150138378,-0.03650952949076891,0.0027464126313105222
1782891073384750600,2.40175048828125,-0.015894319224357602,-0.02034967293171212,0.008133256768807768
1782891073394772500,2.4117724609375,-0.027714520877599715,-0.04076331447772681,-0.003919328868202865
1782891073404794600,2.421794677734375,-0.008414192602038384,-0.023571776783373206,-0.011487097241356969
1782891073414816500,2.43181640625,-0.022186112844943998,-0.015584303427115082,-0.002787109967879951
1782891073424838700,2.441838623046875,-0.015007599517703056,-0.026578575650230047,0.011573241154849529
1782891073434860800,2.45186083984375,-0.015158990687131882,-0.04190769873987883,0.0010841054422780871
1782891073444882700,2.461882568359375,-0.011267828467488288,-0.04217318127565085,0.008158573873154818
1782891073454904600,2.471904541015625,-0.009172317492961882,-0.03154317578766495,0.0021999211970716716
1782891073464926700,2.4819267578125,-0.016651859593391417,-0.028343612561374902,-0.01161956451460719
1782891073474948600,2.491948486328125,-0.0024409634113311766,-0.036624223645310844,-0.0026580036954954264
1782891073484970500,2.501970458984375,-0.009026771542429923,-0.037008254526834934,-0.01598703900910914
1782891073494993700,2.51199365234375,-0.0218985280752182,-0.03564533214317635,-0.011942951250076293
1782891073505015600,2.522015625,-0.027882278659939766,-0.021129717393498868,0.003364325333945453
1782891073515037400,2.532037353515625,-0.013223054188489913,-0.027989976818114517,-0.008816745520941912
1782891073525059600,2.5420595703125,-0.011885083582997322,-0.03893354176729917,-0.012893128114379942
1782891073535081700,2.552081787109375,-0.023262802165746686,-0.03466934498418122,-0.016379691588506103
1782891073545103600,2.562103515625,-0.023709961411356926,-0.030165366362128406,-0.0018640037735924123
1782891073555125800,2.572125732421875,-0.015635376027226446,-0.030066874423716215,0.0006252557588741183
1782891073565147600,2.582147705078125,-0.011893266889452933,-0.024886421312205493,0.0031154651394113895
1782891073575169500,2.59216943359375,-0.01159106907248497,-0.01931537971422076,-0.012205949567817152
1782891073585191700,2.602191650390625,-0.015329671078920363,-0.031426855931617315,-0.005835574285686016
1782891073595213600,2.612213623046875,-0.019821721801161766,-0.028050109507516026,-0.007220087446644902
1782891073605235500,2.6222353515625,-0.026555413970351216,-0.021626250472478566,0.003837020879611373
1782891073615258600,2.632258544921875,-0.01189209784567356,-0.03320159225286916,0.014632372997142373
1782891073625280500,2.642280517578125,-0.020870938593149185,-0.03576185292862356,-0.01285071374475956
1782891073635302700,2.652302734375,-0.02386310614645481,-0.035065011504571884,-0.012475889082998036
1782891073645324800,2.66232470703125,-0.019825228932499883,-0.05451391793796792,-0.008718290115147829
1782891073655346700,2.6723466796875,-0.019970774883031842,-0.026265253651048988,0.00784223793298006
1782891073665368600,2.68236865234375,-0.01368073482811451,-0.025283457805775105,-0.016207988283410666
1782891073675390700,2.692390625,-0.01682429355084896,-0.024761224029958246,0.0022144246464595196
1782891073685412600,2.70241259765625,-0.009495558097958564,-0.03844044275442138,-0.009891206352040171
1782891073695434500,2.7124345703125,-0.02296644956767559,-0.0319931480448693,0.00707655079010874
1782891073705456600,2.72245654296875,-0.025655250260233877,-0.04590791082456708,-0.011784582350589334
1782891073715478800,2.732478759765625,-0.011439093381166457,-0.03324806174309924,-0.005588979113474488
1782891073725500700,2.742500732421875,-0.010243161594867706,-0.024971761508099734,0.011383454203791915
1782891073735522600,2.7525224609375,-0.02625906137228012,-0.021368932976853102,-0.005798932069726288
1782891073745544700,2.762544677734375,-0.022515783190727234,-0.03462534144567325,-0.00487454723380506
1782891073755567600,2.772567626953125,-0.01698211446106434,-0.03139647905966267,-0.012935688614472746
1782891073765589800,2.78258984375,-0.021923662516474724,-0.02727843101527542,-0.010365801593847573
1782891073775611600,2.792611572265625,0.0069517188340425485,-0.017033132262248545,-0.011975428747572004
1782891073785633500,2.802633544921875,-0.011460720691084862,-0.0277515649523586,-0.00637877778429538
1782891073795655700,2.81265576171875,-0.021188918501138687,-0.03939840106638148,0.00024732582457363605
1782891073805677600,2.822677490234375,-0.004876666125655174,-0.029678678823728114,0.003439692125096917
1782891073815699500,2.832699462890625,-0.011910802546143531,-0.0411918786207214,0.0024994886655360458
1782891073825721900,2.842721923828125,-0.00397884050309658,-0.03264076176602393,0.004044270422123373
1782891073835743700,2.85274365234375,-0.019994155758619306,-0.02359375115316361,-0.0244631909314543
1782891073845765600,2.862765625,-0.006377133816480636,-0.033537436611112206,0.0031056013325229284
1782891073855787500,2.87278759765625,0.006043371817469597,-0.032613417101372034,-0.00979607541449368
1782891073865809700,2.8828095703125,-0.020299860706925393,-0.03537418705159798,-0.006671221392229199
1782891073875831600,2.89283154296875,-0.016713818913698195,-0.035486963243689384,0.006656681410223245
1782891073885854700,2.902854736328125,-0.01641512822806835,-0.035793325779121365,0.004246368865482509
1782891073895876600,2.912876708984375,-0.013572013756632804,-0.018488281240314243,-0.0006370923271402716
1782891073905898500,2.9228984375,-0.001755319234728813,-0.023011877878289667,-0.009753039990365505
1782891073915920600,2.932920654296875,-0.005645312410593032,-0.035749450104776766,-0.0069799585478380315
1782891073925942800,2.94294287109375,-0.009537059152126312,-0.03435536539787427,0.004088036498613655
1782891073935964700,2.952964599609375,-0.0216588741004467,-0.02940125012183562,-0.013743169072456657
1782891073945986600,2.962986572265625,-0.021063830816745756,-0.011861319114919751,0.0013620821334421635
1782891073956008700,2.9730087890625,-0.027795184898376464,-0.020505174020677804,-0.00490337146949023
1782891073966030600,2.983030517578125,-0.0037070378243923186,-0.03254795064972713,-0.011765073932521044
1782891073976052500,2.993052490234375,-0.011939444118738174,-0.03130671841697767,-0.003288264423049986
1782891073986074600,3.00307470703125,-0.013733926320075989,-0.031792200378980486,-0.006417246631160378
1782891073996096500,3.013096435546875,-0.02136836672127247,-0.03182750915437937,0.00837345873285085
1782891074006118700,3.02311865234375,-0.031997897285223,-0.03464748021224513,0.0035333252253010867
1782891074016141600,3.0331416015625,-0.007006663891673088,-0.027668946436513214,-0.010575827615335582
1782891074026163500,3.04316357421875,-0.00940554172694683,-0.01450819862820208,-0.003979498090222478
1782891074036185900,3.053185791015625,-0.01973696612715721,-0.020506123868748543,-0.00857895470969379
1782891074046207700,3.063207763671875,-0.00971884545981884,-0.04269114073514938,0.004265110098570585
1782891074056229600,3.073229736328125,-0.019602526092529295,-0.046356714037992054,-0.007285846159234642
