time,seconds_elapsed,z,y,x
1782891271726069800,1.35506982421875,-0.38358601927757263,-0.34160420298576355,-1.6191617250442505
1782891271736092700,1.3650927734375,-0.28535982966423035,-0.08095476776361465,-1.6741522550582886
1782891271746114800,1.37511474609375,-0.1848132610321045,-0.12357466667890549,-1.666643500328064
1782891271756136700,1.38513671875,-0.055815860629081726,-0.37834224104881287,-1.6646673679351807
1782891271766158600,1.39515869140625,0.05445738136768341,-0.6762205362319946,-1.6703498363494873
1782891271776180700,1.4051806640625,0.11469621956348419,-0.8078270554542542,-1.622925877571106
1782891271786202600,1.41520263671875,0.14317500591278076,-0.6937747597694397,-1.4969388246536255
1782891271796224500,1.425224609375,0.17904990911483765,-0.27155613899230957,-1.2452051639556885
1782891271806246700,1.43524658203125,0.23319996893405914,0.2745751142501831,-0.9264698028564453
1782891271816268800,1.445268798828125,0.2664383351802826,0.7631892561912537,-0.5569546222686768
1782891271826290700,1.455290771484375,0.2534447908401489,1.2089624404907227,-0.19933255016803741
1782891271836312600,1.4653125,0.20573851466178894,1.5091444253921509,0.07996673882007599
1782891271846334700,1.475334716796875,0.12139194458723068,1.6589879989624023,0.2925085723400116
1782891271856356600,1.485356689453125,0.008081895299255848,1.6482887268066406,0.43399912118911743
1782891271866378500,1.49537841796875,-0.08928939700126648,1.5646315813064575,0.5200125575065613
1782891271876400600,1.505400634765625,-0.16103176772594452,1.4228132963180542,0.577791154384613
1782891271886422500,1.515422607421875,-0.19167622923851013,1.3076578378677368,0.6134341359138489
1782891271896444700,1.525444580078125,-0.19902467727661133,1.256449580192566,0.6390382647514343
1782891271906466800,1.535466796875,-0.19976504147052765,1.282813549041748,0.692546010017395
1782891271916488700,1.54548876953125,-0.19654448330402374,1.447412371635437,0.8067665696144104
1782891271926510600,1.555510498046875,-0.18492910265922546,1.714034914970398,0.9644696116447449
1782891271936532700,1.56553271484375,-0.17316804826259613,1.9714385271072388,1.1364837884902954
1782891271946554600,1.5755546875,-0.16897223889827728,2.153588056564331,1.3441921472549438
1782891271956576500,1.585576416015625,-0.15954545140266418,2.229353904724121,1.5431979894638062
1782891271966598700,1.5955986328125,-0.0958370491862297,2.143273115158081,1.6961544752120972
1782891271976620800,1.605620849609375,0.010494984686374664,1.8212839365005493,1.730246901512146
1782891271986642700,1.615642578125,0.11358515173196793,1.3617658615112305,1.598523497581482
1782891271996664800,1.625664794921875,0.2527922987937927,0.83384770154953,1.3295255899429321
1782891272006686700,1.635686767578125,0.3986285924911499,0.3289533853530884,1.0319980382919312
1782891272016708600,1.64570849609375,0.4708639085292816,-0.05108901485800743,0.7776805758476257
1782891272026730500,1.65573046875,0.5160492658615112,-0.21254394948482513,0.6218544840812683
1782891272036752600,1.665752685546875,0.500381350517273,-0.17126549780368805,0.5656301379203796
1782891272046774500,1.6757744140625,0.4218345880508423,-0.03008626401424408,0.5928915739059448
1782891272056796700,1.685796630859375,0.3294828236103058,0.23723119497299194,0.7005663514137268
1782891272066818800,1.69581884765625,0.2504423260688782,0.5882656574249268,0.8105562329292297
1782891272076840700,1.7058408203125,0.2044825702905655,0.9079307317733765,0.8578489422798157
1782891272086862600,1.715862548828125,0.18383029103279114,1.1113430261611938,0.8134050369262695
1782891272096884700,1.725884765625,0.14341707527637482,1.1103754043579102,0.702416718006134
1782891272106906600,1.73590673828125,0.06867759674787521,0.9255515336990356,0.6067942976951599
1782891272116928500,1.745928466796875,-0.06072593107819557,0.5961624383926392,0.5504668951034546
1782891272126950700,1.75595068359375,-0.21797360479831696,0.2513534128665924,0.5012082457542419
1782891272136972500,1.76597265625,-0.37426096200942993,0.01757286861538887,0.4303279519081116
1782891272146994700,1.77599462890625,-0.4914461672306061,-0.06521069258451462,0.3890303075313568
1782891272157016800,1.786016845703125,-0.541410505771637,-0.00048709215479902923,0.42243432998657227
1782891272167038700,1.796038818359375,-0.5484058260917664,0.16116198897361755,0.42781898379325867
1782891272177060600,1.806060546875,-0.5353667736053467,0.3922053277492523,0.3332866132259369
1782891272187082500,1.81608251953125,-0.5735940337181091,0.5811794996261597,0.1671314686536789
1782891272197104600,1.826104736328125,-0.646225094795227,0.6927042007446289,-0.03717959299683571
1782891272207126500,1.83612646484375,-0.7013810276985168,0.6112620234489441,-0.19283629953861237
1782891272217148400,1.8461484375,-0.7580637335777283,0.43282651901245117,-0.27292659878730774
1782891272227170800,1.8561708984375,-0.7732309699058533,0.21968628466129303,-0.3456663191318512
1782891272237192700,1.866192626953125,-0.758974015712738,0.04990497604012489,-0.4206489622592926
1782891272247214600,1.876214599609375,-0.7058548331260681,-0.0615571029484272,-0.47761210799217224
1782891272257236700,1.88623681640625,-0.6313188672065735,-0.10225659608840942,-0.5005730986595154
1782891272267258600,1.896258544921875,-0.5456353425979614,-0.045632198452949524,-0.45570918917655945
1782891272277280500,1.906280517578125,-0.4770861268043518,0.09664051979780197,-0.36084073781967163
1782891272287302700,1.916302734375,-0.4584019184112549,0.2971366047859192,-0.23489053547382355
1782891272297324500,1.926324462890625,-0.48334935307502747,0.5159781575202942,-0.09521972388029099
1782891272307346700,1.9363466796875,-0.49231088161468506,0.7259180545806885,0.017485249787569046
1782891272317368800,1.946368896484375,-0.471022367477417,0.8803094625473022,0.06771113723516464
1782891272327390500,1.956390380859375,-0.4202079474925995,0.9751476049423218,0.07457783073186874
1782891272337412400,1.966412353515625,-0.38315510749816895,1.0026726722717285,0.05853894352912903
1782891272347434500,1.9764345703125,-0.3675239384174347,0.939057469367981,0.05230821296572685
1782891272357456400,1.986456298828125,-0.36702728271484375,0.867987334728241,0.09146839380264282
1782891272367478300,1.996478271484375,-0.34005025029182434,0.8637204170227051,0.14331881701946259
1782891272377500400,2.00650048828125,-0.30097314715385437,0.921488881111145,0.19418279826641083
1782891272387522600,2.0165224609375,-0.25835272669792175,1.0178964138031006,0.26465296745300293
1782891272397544400,2.02654443359375,-0.2258693426847458,1.1136354207992554,0.33462458848953247
1782891272407566600,2.036566650390625,-0.18765538930892944,1.1575876474380493,0.41793492436408997
1782891272417588500,2.04658837890625,-0.14830131828784943,1.1638737916946411,0.5338734984397888
1782891272427610400,2.0566103515625,-0.05855998396873474,1.1221274137496948,0.6807974576950073
1782891272437632300,2.06663232421875,0.05730030685663223,1.0315208435058594,0.8066941499710083
1782891272447654400,2.076654296875,0.16817383468151093,0.8946359753608704,0.8913245797157288
1782891272457676300,2.08667626953125,0.26072853803634644,0.6971647143363953,0.9293470978736877
1782891272467698400,2.096698486328125,0.3132471442222595,0.495896577835083,0.9464035630226135
1782891272477720600,2.106720458984375,0.3504914343357086,0.2985113263130188,0.9191336035728455
1782891272487742500,2.116742431640625,0.4084077477455139,0.10013725608587265,0.8456910848617554
1782891272497764400,2.126764404296875,0.45397335290908813,-0.07990708202123642,0.7518306374549866
1782891272507786500,2.136786376953125,0.46405288577079773,-0.19744569063186646,0.6697496175765991
1782891272517808400,2.146808349609375,0.42038050293922424,-0.2861548066139221,0.6447339653968811
1782891272527830300,2.156830322265625,0.3495686650276184,-0.36524829268455505,0.6272727251052856
1782891272537852400,2.166852294921875,0.2680133283138275,-0.3818879723548889,0.6078686714172363
1782891272547874600,2.17687451171875,0.19264721870422363,-0.3467576801776886,0.5895982980728149
1782891272557896400,2.186896484375,0.1354028284549713,-0.30931738018989563,0.5621235370635986
1782891272567918600,2.196918701171875,0.11031904816627502,-0.29225343465805054,0.5214163064956665
1782891272577940500,2.2069404296875,0.10398472100496292,-0.32220521569252014,0.4614746868610382
1782891272587962400,2.21696240234375,0.10304329544305801,-0.42696064710617065,0.3871791362762451
1782891272597984500,2.226984619140625,0.09208598732948303,-0.6283944249153137,0.29432350397109985
1782891272608006400,2.23700634765625,0.026097115129232407,-0.8984219431877136,0.18599224090576172
1782891272618028300,2.2470283203125,-0.047273240983486176,-1.1488381624221802,0.06287536770105362
1782891272628050400,2.257050537109375,-0.08048046380281448,-1.2776999473571777,-0.05980873852968216
1782891272638072600,2.267072509765625,-0.10363185405731201,-1.273356318473816,-0.16289277374744415
1782891272648094500,2.277094482421875,-0.09557259827852249,-1.1613060235977173,-0.26469478011131287
1782891272658116400,2.287116455078125,-0.04837552085518837,-1.0370501279830933,-0.39860570430755615
1782891272668138500,2.297138427734375,-0.0036993969697505236,-1.0082809925079346,-0.5183004140853882
1782891272678160400,2.307160400390625,-0.015062039718031883,-1.0795235633850098,-0.5742741823196411
1782891272688182300,2.317182373046875,-0.06282822787761688,-1.1411956548690796,-0.5768153667449951
1782891272698204400,2.327204345703125,-0.10772433131933212,-1.131440281867981,-0.5651057362556458
1782891272708226600,2.3372265625,-0.1689344197511673,-0.989191472530365,-0.6086210012435913
1782891272718248400,2.34724853515625,-0.2142784744501114,-0.7344910502433777,-0.7290768027305603
1782891272728271400,2.357271240234375,-0.2602315843105316,-0.42637714743614197,-0.853798508644104
1782891272738292500,2.36729248046875,-0.3044523000717163,-0.0904792994260788,-0.8764857053756714
1782891272748314400,2.377314453125,-0.3269818425178528,0.21172156929969788,-0.8028546571731567
1782891272758336500,2.38733642578125,-0.31906694173812866,0.496645450592041,-0.6866849064826965
1782891272768358400,2.3973583984375,-0.295288622379303,0.7121633291244507,-0.5976149439811707
1782891272778381300,2.40738134765625,-0.24136868119239807,0.8650671243667603,-0.5426161289215088
1782891272788403500,2.417403564453125,-0.1790379285812378,0.970273494720459,-0.492908239364624
1782891272798425300,2.42742529296875,-0.12474299967288971,1.0420321226119995,-0.45526206493377686
1782891272808447500,2.437447509765625,-0.1056089848279953,1.0788899660110474,-0.432015061378479
1782891272818469600,2.4474697265625,-0.11731677502393723,1.087658405303955,-0.39499393105506897
1782891272828491500,2.457491455078125,-0.15183374285697937,1.1293246746063232,-0.33005595207214355
1782891272838513400,2.467513427734375,-0.15093465149402618,1.2311362028121948,-0.2579497992992401
1782891272848535600,2.47753564453125,-0.11157446354627609,1.3885889053344727,-0.14222797751426697
1782891272858557400,2.487557373046875,-0.04687616229057312,1.5337024927139282,0.04326464980840683
1782891272868579300,2.497579345703125,0.021514080464839935,1.6366603374481201,0.2757852375507355
1782891272878601500,2.5076015625,0.06796573102474213,1.6988991498947144,0.5260677933692932
1782891272888623400,2.517623291015625,0.10703350603580475,1.7241584062576294,0.7450525760650635
1782891272898645500,2.5276455078125,0.14014512300491333,1.7041854858398438,0.9111957550048828
1782891272908667400,2.53766748046875,0.17583733797073364,1.6202248334884644,1.017032504081726
1782891272918689500,2.547689453125,0.23352886736392975,1.4931824207305908,1.0704426765441895
1782891272928711400,2.55771142578125,0.27183443307876587,1.332736849784851,1.0897407531738281
1782891272938733300,2.5677333984375,0.3028709292411804,1.1861168146133423,1.0887383222579956
1782891272948755500,2.57775537109375,0.3523692190647125,0.9985581040382385,1.1462477445602417
1782891272958777300,2.58777734375,0.24268268048763275,0.7101356387138367,1.1459105014801025
1782891272968799200,2.59779931640625,0.13806013762950897,0.4889973998069763,1.0588464736938477
1782891272978821600,2.607821533203125,0.07713792473077774,0.3814839720726013,0.9834899306297302
1782891272988843500,2.617843505859375,-0.00917645450681448,0.3072531521320343,0.955634355545044
1782891272998865400,2.627865478515625,-0.08667843788862228,0.2508071959018707,1.0377646684646606
1782891273008887600,2.637887451171875,-0.14113742113113403,0.2616654336452484,1.208092451095581
1782891273018909400,2.647909423828125,-0.16722095012664795,0.3329468071460724,1.3694714307785034
1782891273028931300,2.657931396484375,-0.1856854408979416,0.6142815351486206,1.3567122220993042
1782891273038953500,2.667953369140625,-0.07757814973592758,0.7246514558792114,1.3818026781082153
1782891273048975400,2.677975341796875,0.08588294684886932,0.4972901940345764,1.5535645484924316
1782891273058997500,2.68799755859375,0.09535448253154755,0.09415605664253235,1.5060980319976807
1782891273069019400,2.698019287109375,0.10608036071062088,-0.23946744203567505,1.2848596572875977
1782891273079041500,2.70804150390625,0.25810956954956055,-0.3635481297969818,1.078490972518921
1782891273089063400,2.7180634765625,0.3550877869129181,-0.4389778971672058,0.8677833080291748
1782891273099085300,2.728085205078125,0.4319618046283722,-0.4120866358280182,0.7092810273170471
1782891273109107500,2.738107421875,0.4462573826313019,-0.3986720144748688,0.5845451951026917
1782891273119129300,2.74812939453125,0.3947529196739197,-0.4626065194606781,0.49464887380599976
1782891273129151200,2.758151123046875,0.3230941593647003,-0.6346962451934814,0.42279252409935
1782891273139173600,2.768173583984375,0.21906709671020508,-0.8754960894584656,0.32205820083618164
1782891273149195500,2.778195556640625,0.10986844450235367,-1.0147663354873657,0.19404031336307526
1782891273159217400,2.788217529296875,0.03923581913113594,-1.023194432258606,-0.011231881566345692
1782891273169239600,2.798239501953125,0.011177021078765392,-0.9249131679534912,-0.26861920952796936
1782891273179261400,2.808261474609375,-0.04687802493572235,-0.7128720283508301,-0.4833027422428131
1782891273189283300,2.818283447265625,-0.14707998931407928,-0.472099632024765,-0.6151105761528015
1782891273199305500,2.828305419921875,-0.24700525403022766,-0.2430829554796219,-0.7218921780586243
1782891273209327400,2.838327392578125,-0.308884859085083,-0.050036270171403885,-0.8306974768638611
1782891273219349500,2.848349609375,-0.3032006323337555,0.0640530213713646,-0.9045596718788147
1782891273229371600,2.85837158203125,-0.22863583266735077,0.0725674107670784,-0.9532217979431152
1782891273239393500,2.8683935546875,-0.11950749158859253,-0.0430968701839447,-0.9498845934867859
1782891273249415400,2.87841552734375,-0.042096588760614395,-0.2305527776479721,-0.8944319486618042
1782891273259437300,2.888437255859375,-0.008959139697253704,-0.4416077733039856,-0.8433453440666199
1782891273269459500,2.89845947265625,0.017526796087622643,-0.5605291128158569,-0.8188216090202332
1782891273279481300,2.9084814453125,0.06666504591703415,-0.5545689463615417,-0.8483489155769348
1782891273289503200,2.918503173828125,0.11477718502283096,-0.4998018443584442,-0.9293510913848877
1782891273299525400,2.928525390625,0.1447952687740326,-0.43289709091186523,-1.0175352096557617
1782891273309547500,2.938547607421875,0.14521685242652893,-0.3700707256793976,-1.1233948469161987
1782891273319569400,2.9485693359375,0.12036076188087463,-0.3719828724861145,-1.139375925064087
1782891273329591300,2.95859130859375,0.11539184302091599,-0.39437341690063477,-1.0049155950546265
1782891273339613200,2.96861328125,0.1864873170852661,-0.39368578791618347,-0.7720897793769836
1782891273349635000,2.978635009765625,0.30088821053504944,-0.28653162717819214,-0.48846420645713806
1782891273359657200,2.9886572265625,0.4353344142436981,-0.13165682554244995,-0.22460754215717316
1782891273369679000,2.99867919921875,0.5582531690597534,0.046304114162921906,-0.011952533386647701
1782891273379701200,3.008701171875,0.6152011156082153,0.27244511246681213,0.16369332373142242
1782891273389723400,3.018723388671875,0.6300367712974548,0.44991230964660645,0.279559463262558
1782891273399745300,3.028745361328125,0.5939592123031616,0.5265815258026123,0.33551862835884094
1782891273409767200,3.03876708984375,0.5204522609710693,0.5136817097663879,0.3735453486442566
1782891273419789000,3.0487890625,0.4412040412425995,0.4444671869277954,0.4201701283454895
1782891273429811200,3.058811279296875,0.38589709997177124,0.34027209877967834,0.4437830448150635
1782891273439833000,3.0688330078125,0.37533554434776306,0.18775418400764465,0.431684285402298
1782891273449855000,3.07885498046875,0.38123682141304016,-0.008724781684577465,0.39441388845443726
1782891273459877400,3.08887744140625,0.37838271260261536,-0.19830164313316345,0.36178404092788696
1782891273469899300,3.098899169921875,0.36592525243759155,-0.3605445921421051,0.3392723500728607
1782891273479921200,3.108921142578125,0.30442219972610474,-0.47881531715393066,0.2904890775680542
1782891273489943300,3.118943359375,0.24434396624565125,-0.5358090996742249,0.2335648238658905
1782891273499965200,3.128965087890625,0.199664905667305,-0.5282185673713684,0.21753738820552826
1782891273509987000,3.138987060546875,0.14736521244049072,-0.49818581342697144,0.22023490071296692
1782891273520009200,3.14900927734375,0.10370375961065292,-0.39635133743286133,0.27155932784080505
1782891273530031000,3.159031005859375,0.06916975229978561,-0.28558728098869324,0.3339207172393799
1782891273540053200,3.16905322265625,0.024462997913360596,-0.24970170855522156,0.4146097004413605
1782891273550075400,3.179075439453125,-0.05167065188288689,-0.21074073016643524,0.4878269135951996
1782891273560097300,3.18909716796875,-0.1626293957233429,-0.23456430435180664,0.5148409605026245
1782891273570119200,3.199119140625,-0.274772971868515,-0.24776479601860046,0.5030212998390198
1782891273580141000,3.20914111328125,-0.3884958028793335,-0.186679869890213,0.4722397029399872
1782891273590163200,3.2191630859375,-0.44626137614250183,-0.11636762320995331,0.41541317105293274
1782891273600185000,3.22918505859375,-0.448568195104599,-0.018313227221369743,0.32898348569869995
