time,seconds_elapsed,z,y,x
1782891275479309300,5.108309326171875,-0.429473876953125,0.098114013671875,-0.5874176025390625
1782891275489331500,5.11833154296875,-0.461273193359375,0.229339599609375,-0.6723785400390625
1782891275499353300,5.128353271484375,-0.47967529296875,0.3797760009765625,-0.7614593505859375
1782891275509375200,5.138375244140625,-0.5237884521484375,0.51214599609375,-0.870025634765625
1782891275519397400,5.1483974609375,-0.6352386474609375,0.621978759765625,-1.019683837890625
1782891275529419500,5.15841943359375,-0.786285400390625,0.7453765869140625,-1.242767333984375
1782891275539441400,5.16844140625,-0.9439239501953125,0.8993988037109375,-1.47149658203125
1782891275549463600,5.178463623046875,-1.116790771484375,1.0727996826171875,-1.629119873046875
1782891275559485400,5.1884853515625,-1.2716217041015625,1.246429443359375,-1.763702392578125
1782891275569507300,5.19850732421875,-1.3737640380859375,1.3741607666015625,-1.908355712890625
1782891275579529200,5.208529296875,-1.48992919921875,1.3585052490234375,-2.01666259765625
1782891275589551400,5.21855126953125,-1.6474151611328125,1.2135009765625,-2.055572509765625
1782891275599573200,5.2285732421875,-1.7667083740234375,1.0804901123046875,-1.97509765625
1782891275609595400,5.238595458984375,-1.8087310791015625,1.0119476318359375,-1.7740020751953125
1782891275619617500,5.248617431640625,-1.7717132568359375,0.9980621337890625,-1.57080078125
1782891275629639400,5.258639404296875,-1.694000244140625,1.0150604248046875,-1.3912200927734375
1782891275639661300,5.268661376953125,-1.605316162109375,1.02197265625,-1.219390869140625
1782891275649683500,5.278683349609375,-1.526214599609375,0.9757080078125,-1.06695556640625
1782891275659705300,5.288705322265625,-1.419830322265625,0.8868560791015625,-0.92822265625
1782891275669727200,5.298727294921875,-1.27313232421875,0.7893524169921875,-0.816436767578125
1782891275679749400,5.308749267578125,-1.10919189453125,0.6946258544921875,-0.727142333984375
1782891275689771500,5.318771484375,-0.9428558349609375,0.6003265380859375,-0.661712646484375
1782891275699793400,5.32879345703125,-0.78857421875,0.5018310546875,-0.625701904296875
1782891275709815600,5.338815673828125,-0.6609344482421875,0.4188079833984375,-0.6090545654296875
1782891275719837400,5.34883740234375,-0.55035400390625,0.32269287109375,-0.5803680419921875
1782891275729859300,5.358859375,-0.4485321044921875,0.2127227783203125,-0.535736083984375
1782891275739881200,5.368881103515625,-0.3253021240234375,0.1084442138671875,-0.45672607421875
1782891275749903400,5.3789033203125,-0.24822998046875,0.034393310546875,-0.354766845703125
1782891275759925200,5.38892529296875,-0.2626800537109375,-0.019805908203125,-0.25616455078125
1782891275769947400,5.398947509765625,-0.318206787109375,-0.0349884033203125,-0.1824493408203125
1782891275779969500,5.408969482421875,-0.3477783203125,-0.042022705078125,-0.1115570068359375
1782891275789991400,5.418991455078125,-0.3624420166015625,-0.0586700439453125,-0.0734710693359375
1782891275800013300,5.429013427734375,-0.3728179931640625,-0.0718841552734375,-0.0594940185546875
1782891275810035500,5.439035400390625,-0.360748291015625,-0.0814666748046875,-0.06512451171875
1782891275820057300,5.449057373046875,-0.3419342041015625,-0.0955047607421875,-0.0911407470703125
1782891275830079200,5.459079345703125,-0.3300018310546875,-0.1042938232421875,-0.1292266845703125
1782891275840101400,5.469101318359375,-0.3015289306640625,-0.1093902587890625,-0.16729736328125
1782891275850123500,5.47912353515625,-0.2522735595703125,-0.1140594482421875,-0.192962646484375
1782891275860145400,5.4891455078125,-0.198974609375,-0.11260986328125,-0.198516845703125
1782891275870167600,5.49916748046875,-0.132904052734375,-0.0940704345703125,-0.1800079345703125
1782891275880189400,5.509189453125,-0.0604095458984375,-0.061065673828125,-0.1389007568359375
1782891275890211300,5.51921142578125,0.0129241943359375,-0.02569580078125,-0.094512939453125
1782891275900233500,5.5292333984375,0.07977294921875,0.0016937255859375,-0.0328826904296875
1782891275910255400,5.53925537109375,0.14166259765625,0.0279541015625,0.019256591796875
1782891275920277200,5.54927734375,0.15576171875,0.0545501708984375,0.047210693359375
1782891275930299400,5.55929931640625,0.128082275390625,0.0801849365234375,0.0638427734375
1782891275940321500,5.569321533203125,0.060394287109375,0.1001434326171875,0.0501251220703125
1782891275950343400,5.579343505859375,0.01763916015625,0.116668701171875,-0.005340576171875
1782891275960365300,5.589365234375,0.026824951171875,0.1493682861328125,-0.0902099609375
1782891275970387500,5.599387451171875,0.06622314453125,0.20733642578125,-0.1769561767578125
1782891275980409300,5.609409423828125,0.1102447509765625,0.2783966064453125,-0.2375335693359375
1782891275990431200,5.61943115234375,0.1530914306640625,0.3747406005859375,-0.292022705078125
1782891276000453400,5.629453369140625,0.1652374267578125,0.501129150390625,-0.3704071044921875
1782891276010475500,5.6394755859375,0.1402435302734375,0.6538238525390625,-0.491973876953125
1782891276020497400,5.649497314453125,0.0594940185546875,0.7888031005859375,-0.6352386474609375
1782891276030519600,5.65951953125,-0.075225830078125,0.9486541748046875,-0.8253936767578125
1782891276040541400,5.66954150390625,-0.260986328125,1.1165771484375,-1.02337646484375
1782891276050563300,5.679563232421875,-0.5278778076171875,1.2743682861328125,-1.2258148193359375
1782891276060585500,5.68958544921875,-0.8817901611328125,1.4173431396484375,-1.400238037109375
1782891276070607400,5.699607421875,-1.2724456787109375,1.5527801513671875,-1.5179443359375
1782891276080629200,5.709629150390625,-1.615142822265625,1.63543701171875,-1.6281280517578125
1782891276090651400,5.7196513671875,-1.8176422119140625,1.6494598388671875,-1.8169403076171875
1782891276100673500,5.729673583984375,-1.804046630859375,1.6269989013671875,-1.9846038818359375
1782891276110695400,5.7396953125,-1.72601318359375,1.5712738037109375,-2.0756378173828125
1782891276120717300,5.74971728515625,-1.682647705078125,1.427886962890625,-2.1656494140625
1782891276130739500,5.759739501953125,-1.5841827392578125,1.3240203857421875,-2.107666015625
1782891276140761300,5.76976123046875,-1.350341796875,1.225311279296875,-1.92877197265625
1782891276150783200,5.779783203125,-1.06353759765625,1.1165313720703125,-1.7237548828125
1782891276160805400,5.789805419921875,-0.8621063232421875,1.0361328125,-1.5387725830078125
1782891276170827300,5.7998271484375,-0.779693603515625,0.9479827880859375,-1.382232666015625
1782891276180849400,5.809849365234375,-0.7902374267578125,0.814697265625,-1.2496337890625
1782891276190871600,5.81987158203125,-0.8316802978515625,0.634918212890625,-1.127655029296875
1782891276200893400,5.8298935546875,-0.8483123779296875,0.4402923583984375,-1.020965576171875
1782891276210915300,5.839915283203125,-0.8325958251953125,0.249664306640625,-0.95343017578125
1782891276220937500,5.8499375,-0.7994384765625,0.0646820068359375,-0.8857879638671875
1782891276230959400,5.85995947265625,-0.7512359619140625,-0.112335205078125,-0.828125
1782891276240981200,5.869981201171875,-0.696929931640625,-0.2562408447265625,-0.751983642578125
1782891276251003400,5.88000341796875,-0.6514739990234375,-0.4008331298828125,-0.6739654541015625
1782891276261025500,5.890025634765625,-0.566009521484375,-0.508636474609375,-0.6378936767578125
1782891276271047400,5.90004736328125,-0.4511260986328125,-0.563323974609375,-0.61651611328125
1782891276281069300,5.9100693359375,-0.3277740478515625,-0.5834197998046875,-0.59527587890625
1782891276291092500,5.920092529296875,-0.1980133056640625,-0.556732177734375,-0.5773162841796875
1782891276301113300,5.93011328125,-0.0991363525390625,-0.4909210205078125,-0.5500946044921875
