time,seconds_elapsed,z,y,x
1782891274931858200,4.560858154296875,6.212171217817068,-4.029482018314302,6.563144463869929
1782891274941880300,4.57088037109375,5.983918927025795,-3.950011006714403,6.149643157711624
1782891274951902200,4.580902099609375,5.7329030157625676,-3.8666359734132882,5.721392610710859
1782891274961924400,4.59092431640625,5.302059529659152,-3.6598625239804385,5.206050055712462
1782891274971946200,4.6009462890625,4.729886249414086,-3.3181969122380015,4.792110942658781
1782891274981968100,4.610968017578125,4.160322274884582,-2.8582325455904005,4.3638031125128265
1782891274991990300,4.620990234375,3.42495340564847,-2.2855171212926506,3.530724979674816
1782891275002012200,4.63101220703125,2.551789346137643,-1.5276257468640804,2.4113708216220138
1782891275012034300,4.641034423828125,1.886069182667136,-0.2905263761356473,1.1800976728290318
1782891275022056400,4.651056396484375,1.644437185820937,0.9806813081607222,0.0936246246367693
1782891275032078300,4.661078369140625,1.831961744904518,2.158522434234619,-0.8964555032491683
1782891275042100200,4.671100341796875,1.9247230307102203,3.269929432675242,-1.8932669852167368
1782891275052122400,4.681122314453125,1.5044745883792638,4.196085077661276,-2.8728391630917787
1782891275062144300,4.691144287109375,0.38578386267125603,4.657961999931931,-3.613833470994234
1782891275072166100,4.701166259765625,-0.8119055809497833,5.078327346640825,-4.33007795304358
1782891275082188300,4.711188232421875,-1.7481792998462915,5.573506234532594,-5.178378204932809
1782891275092210200,4.721210205078125,-2.7503981938153506,6.19264117243886,-6.493219279250503
1782891275102232300,4.731232421875,-4.110017736536264,6.654159782791138,-7.922271839159727
1782891275112254500,4.74125439453125,-5.647709534862638,6.639851855975389,-8.753066829496621
1782891275122276400,4.7512763671875,-7.036753324988484,6.247516671964526,-8.96704275765419
1782891275132298200,4.76129833984375,-7.9539500029712915,5.860545060813426,-8.598245101097225
1782891275142320000,4.771320068359375,-8.600175192376971,5.548789726427197,-7.761150133833289
1782891275152342300,4.78134228515625,-9.261130917924643,5.347140780401229,-6.818653010377288
1782891275162364200,4.7913642578125,-9.434453933176398,5.1042310187041755,-5.89375408745408
1782891275172386000,4.801385986328125,-8.817974478214978,4.671623153276741,-4.991179224541783
1782891275182408400,4.811408447265625,-7.565046546974778,4.121300470311939,-4.186649140796065
1782891275192430300,4.821430419921875,-5.983806114301085,3.5049686071276662,-3.3514199674040075
1782891275202452200,4.8314521484375,-4.402935683983564,2.9197102198600766,-2.4453122541904446
1782891275212474400,4.841474365234375,-3.2080636358708143,2.462809332436323,-1.763100390124321
1782891275222496300,4.851496337890625,-2.2647172021090984,2.0454124801442024,-1.317024263575673
1782891275232518100,4.86151806640625,-1.4873253006577491,1.4364210428506134,-0.9138619806021452
1782891275242540300,4.871540283203125,-0.7000035413444042,0.48504444736838337,-0.28120588234364985
1782891275252562200,4.881562255859375,0.13626725005507467,-0.7467159004196524,0.511013585883379
1782891275262584300,4.891584228515625,0.6502765106230974,-2.045803233027458,1.294194592130184
1782891275272606500,4.9016064453125,0.9335200362741947,-3.3390289801254864,2.07625506991446
1782891275282628400,4.91162841796875,1.312445703613758,-4.605111576493084,3.0906781964182852
1782891275292650200,4.921650146484375,1.9614438648641108,-5.664776404997706,4.103038545173407
1782891275302672400,4.93167236328125,2.7410955279409883,-6.375146442055702,4.918690326914191
1782891275312694300,4.9416943359375,3.449429090735316,-6.580705255001783,5.436003889724612
1782891275322716200,4.951716064453125,4.037340038338304,-6.360455068880319,5.80535275042355
1782891275332738300,4.96173828125,4.631027815777063,-5.891469775909185,6.000054069268703
1782891275342760400,4.971760498046875,5.234855294436216,-5.630280845677852,6.002619535842538
1782891275352782600,4.981782470703125,5.837261800381541,-5.521643360826372,5.86176963417232
1782891275362804500,4.991804443359375,6.5201090397417545,-5.447959115934371,5.658545986175537
1782891275372826400,5.001826416015625,7.143491113698482,-5.360771830868721,5.517521312460303
1782891275382848500,5.0118486328125,7.595165206384658,-5.26317771807909,5.419904403316974
1782891275392870400,5.021870361328125,7.894168026703595,-5.162117975005507,5.364536151838302
1782891275402892300,5.031892333984375,7.871402068144082,-5.188455946832895,5.204809115740656
1782891275412914200,5.0419140625,7.3297998672515146,-5.3343280605793,4.8433711742967365
1782891275422936300,5.051936279296875,6.383031642347574,-5.484333913129568,4.379399910095334
1782891275432958500,5.06195849609375,5.237829926332831,-5.476732790476084,4.049779833194613
1782891275442980400,5.07198046875,4.141697069391608,-5.319642532622814,3.7719565790265794
1782891275453002500,5.08200244140625,3.4125416678428646,-5.065639714503288,3.486024837204814
1782891275463024400,5.0920244140625,2.7376901034116745,-4.763002629335224,2.967472672510147
1782891275473046300,5.10204638671875,2.1162398743003608,-4.270483023780584,2.1199328835994002
1782891275483068400,5.112068359375,1.5907377443373203,-3.4674551612913604,1.2672867114603519
1782891275493090300,5.12209033203125,1.236204175454378,-2.2273297207400202,0.4402250624328851
1782891275503112200,5.1321123046875,1.0535369932740926,-0.7344932554453611,-0.38538288065493104
1782891275513134600,5.142134521484375,0.707365010023117,0.6614753655076027,-1.362894034346938
1782891275523156500,5.152156494140625,-0.24434184032678602,1.7655045286566018,-2.6592081028491257
1782891275533178400,5.162178466796875,-1.715769899150729,2.923320519311726,-4.656847901210188
1782891275543200500,5.172200439453125,-3.29119433902204,4.37073320403695,-6.938415115833282
1782891275553222400,5.182222412109375,-4.985276137977838,6.049028820317983,-8.621280524247885
1782891275563244300,5.192244384765625,-6.655908672285079,7.769869446861743,-9.896668709099291
1782891275573266400,5.202266357421875,-7.799582448080182,9.199154061961174,-11.306297022092341
1782891275583288300,5.212288330078125,-8.85159734635353,9.459557979294658,-12.482322330915927
1782891275593310500,5.222310546875,-10.326866298514604,8.208406994599104,-13.088829257917403
1782891275603332400,5.232332275390625,-11.603874778044224,6.79664108505547,-12.673706488037109
1782891275613354500,5.2423544921875,-12.106135733151435,5.99056727899909,-10.979779587382078
1782891275623376400,5.25237646484375,-11.794211471939086,5.77514115203321,-8.992111732459067
1782891275633398300,5.262398193359375,-10.940772103595734,5.922938680884242,-7.308616209447384
1782891275643420400,5.27242041015625,-9.926461789816617,6.103924778109788,-5.71294159322977
1782891275653442300,5.2824423828125,-8.990140140125154,5.842246018534898,-4.253139674791694
1782891275663464200,5.292464111328125,-7.940069946178793,5.09883237453103,-2.966929651674628
1782891275673486600,5.302486572265625,-6.475944903844595,4.2069314658463,-1.8438766391038894
1782891275683508500,5.312508544921875,-4.807528876543045,3.3456481060042975,-0.9371662838220596
1782891275693530400,5.3225302734375,-3.1330852595150467,2.5149311493396755,-0.27027064683139324
1782891275703552500,5.332552490234375,-1.5246341638326644,1.6037807657837866,0.18502105183005332
1782891275713574400,5.342574462890625,-0.17050269713401794,0.8484916828081012,0.33631752871274945
1782891275723596300,5.35259619140625,1.0229998161911964,0.027650515730679035,0.5662818841189146
1782891275733618400,5.362618408203125,2.0760499027311803,-0.9621960956603288,0.913086320054531
1782891275743640300,5.372640380859375,3.343748117601871,-1.9713599864616989,1.5209662889748812
1782891275753662500,5.382662353515625,4.399354902887344,-2.729265389415622,2.3815911849081517
1782891275763684600,5.3926845703125,4.593422015482187,-3.27863384039551,3.2783138146609065
1782891275773706500,5.40270654296875,4.2193724297463895,-3.4862902101427315,3.8904298137158153
1782891275783728400,5.412728271484375,3.990941859778762,-3.4850074768558144,4.442372791358828
1782891275793750300,5.422750244140625,3.9909436133444305,-3.5811461301401257,4.737276359665394
1782891275803772400,5.4327724609375,4.00041871317625,-3.673724168333411,4.7590819487601514
1782891275813794300,5.442794189453125,4.201980565440654,-3.6859462287858125,4.5888095532506705
1782891275823816200,5.452816162109375,4.52291990775764,-3.724758482261002,4.228033875107765
1782891275833838300,5.46283837890625,4.782647533264756,-3.730634388557076,3.7214132634863257
1782891275843860500,5.472860595703125,5.114183088397979,-3.669926237355172,3.2115769046887754
1782891275853882400,5.48288232421875,5.686859641990066,-3.5890742927908894,2.792244408158958
1782891275863904500,5.492904541015625,6.286375102669,-3.4463471990719436,2.5869869162470103
1782891275873926400,5.502926513671875,6.988821945512294,-3.1731711861878633,2.6076342752173542
1782891275883948300,5.5129482421875,7.759897503423691,-2.702935600894689,2.9214857051
1782891275893970400,5.522970458984375,8.543693426698447,-2.2106137098692358,3.274327375373244
1782891275903992300,5.532992431640625,9.267100639984012,-1.7813573468267916,3.8289533084899183
1782891275914014500,5.543014404296875,9.940736983406543,-1.3972395176716148,4.373966486869752
1782891275924036600,5.55303662109375,10.213559068286418,-1.0182182810030878,4.714724920639395
1782891275934058500,5.56305859375,10.054290881872177,-0.6493579344734549,4.947209149911999
1782891275944080400,5.573080322265625,9.418736724084615,-0.34050241318196056,5.000908591395616
1782891275954102300,5.583102294921875,8.842290588825941,-0.07560965999662876,4.6553971178799864
1782891275964124400,5.59312451171875,8.75950475358963,0.2768877268835902,3.9855420465618367
1782891275974146300,5.603146240234375,9.05902370673716,0.8747370079159736,3.224194686460495
1782891275984168200,5.613168212890625,9.398553183233737,1.5646172146528958,2.7202538154423235
1782891275994190300,5.6231904296875,9.735358787724374,2.453906187273562,2.351296584409475
1782891276004212500,5.63321240234375,9.84206618129611,3.555397064116597,1.8808751211553811
1782891276014234400,5.643234375,9.524178043243289,4.922224930781126,0.9807008896440267
1782891276024256500,5.653256591796875,8.686476926779747,6.111723469161987,-0.08887187715172767
1782891276034278400,5.6632783203125,7.211652211254835,7.354035898363589,-1.5814070214122533
1782891276044300300,5.67330029296875,5.25163341075778,8.715381534224749,-3.2436639415621755
1782891276054322400,5.683322509765625,2.4653484955251215,9.966298125642538,-4.927762106642127
1782891276064344300,5.69334423828125,-1.2155506790041923,10.99551374760866,-6.459812099689245
1782891276074366200,5.7033662109375,-5.507340110185742,11.983863106179237,-7.490315423378348
1782891276084388600,5.713388671875,-9.549812835237383,12.575296382689475,-8.266119763377308
1782891276094410500,5.723410400390625,-12.431807949209212,12.479688475281,-9.782655376428366
1782891276104432400,5.733432373046875,-13.198638709157704,11.913858426582813,-11.57637185409069
1782891276114454500,5.74345458984375,-12.720282361251115,11.272144577121734,-12.49602352401018
1782891276124476400,5.753476318359375,-12.523695959311723,9.661295188125967,-13.524814783084391
1782891276134498300,5.763498291015625,-11.980019290232658,8.2735560508579,-13.430829508441686
1782891276144520200,5.773520263671875,-10.184057079470158,7.1332631496727466,-11.940748771595954
1782891276154542300,5.783542236328125,-7.47309599303007,5.856584340488911,-10.01657285337448
1782891276164564500,5.793564453125,-5.369674099248647,4.7834500818192955,-8.213957029941678
1782891276174586400,5.80358642578125,-4.378234081186354,3.7777006756365297,-6.743008863589167
1782891276184608500,5.8136083984375,-4.450813287445903,2.3866899693518877,-5.4868175466388465
1782891276194630400,5.82363037109375,-4.966982356396318,0.5123860432803631,-4.406585438662767
1782891276204652300,5.83365234375,-5.3325803401291365,-1.56792911567986,-3.3990661001980302
1782891276214674400,5.84367431640625,-5.347209753984212,-3.6273271588176486,-2.7798750481903554
1782891276224696300,5.8536962890625,-5.157616571933031,-5.576060595190524,-2.2079776622772216
1782891276234718200,5.86371826171875,-4.792438859438896,-7.484892229285836,-1.7324381253570318
1782891276244740600,5.87374072265625,-4.307730804418028,-9.047118164888024,-1.0939297939389943
1782891276254762500,5.883762451171875,-3.887785144425928,-10.521602104151249,-0.3549327973335981
1782891276264784400,5.893784423828125,-3.197834795062244,-11.755025124454498,0.0643792409300804
1782891276274806500,5.903806640625,-2.0778800407677886,-12.40402445474863,0.26623218509554863
1782891276284828400,5.913828369140625,-0.8816185841232538,-12.683837421429157,0.49017830312550065
1782891276294851300,5.923851318359375,0.42794104266017674,-12.509897735583781,0.6893722572147846
1782891276304872400,5.93387255859375,1.5177394358828662,-11.877716269099711,0.9706336691379547
1782891276314894300,5.943894287109375,2.2573478423848745,-11.046320390260219,1.3952397221565245
